zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-11 18:13:43.172659;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:43.676795;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:44.180372;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:44.683795;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:45.187263;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:45.690885;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:46.195235;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:47.198804;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:47.703918;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:48.207610;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:48.712022;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:49.216105;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:49.719705;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:50.223485;49.786419;9.945890;257.30;13.59;60;24
2024-06-11 18:13:50.728613;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:51.242263;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:52.254917;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:52.758839;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:53.262936;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:53.766614;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:54.270147;49.786186;9.945668;258.00;13.59;60;24
2024-06-11 18:13:54.774403;49.786083;9.945578;257.50;13.59;60;24
2024-06-11 18:13:55.778777;49.786083;9.945578;257.50;13.59;60;24
2024-06-11 18:13:56.282471;49.786083;9.945578;257.50;13.59;60;24
2024-06-11 18:13:56.786142;49.786060;9.945557;257.50;8.54;60;24
2024-06-11 18:13:57.290272;49.786060;9.945557;257.50;8.54;60;24
2024-06-11 18:13:57.794381;49.786060;9.945557;257.50;8.54;60;24
2024-06-11 18:13:58.298105;49.786060;9.945557;257.50;8.54;60;24
2024-06-11 18:13:58.801734;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:13:59.305847;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:00.310388;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:00.814273;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:01.317907;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:01.822248;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:02.325878;49.785988;9.945500;256.70;8.54;60;23
2024-06-11 18:14:02.829431;49.785866;9.945472;255.00;8.54;60;24
2024-06-11 18:14:03.333862;49.785866;9.945472;255.00;8.54;60;24
2024-06-11 18:14:04.338151;49.785866;9.945472;255.00;8.54;60;24
2024-06-11 18:14:04.841546;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:05.345660;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:05.849774;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:06.354465;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:06.858578;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:07.362676;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:07.866543;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:08.379943;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:09.384832;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:09.888598;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:10.392608;49.785835;9.945468;255.00;13.78;60;24
2024-06-11 18:14:10.897200;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:11.401220;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:11.905334;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:12.909888;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:13.413516;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:13.917266;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:14.420937;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:14.924773;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:15.428855;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:15.932948;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:16.938067;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:17.442181;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:17.946437;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:18.450527;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:18.954132;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:19.458744;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:19.961574;49.785561;9.945389;253.20;13.78;60;24
2024-06-11 18:14:20.966687;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:21.470723;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:21.974838;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:22.478992;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:22.983718;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:23.486832;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:23.990764;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:25.003051;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:25.507701;49.785187;9.945333;253.20;16.69;60;24
2024-06-11 18:14:26.011397;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:26.516277;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:27.019597;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:27.523642;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:28.027532;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:29.032861;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:29.536985;49.784958;9.945256;250.70;16.69;60;24
2024-06-11 18:14:30.041091;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:30.545428;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:31.050114;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:31.555594;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:32.059804;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:32.563742;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:33.071265;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:34.083621;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:34.587470;49.784798;9.945232;250.00;16.69;60;24
2024-06-11 18:14:35.091181;49.784565;9.945254;248.40;16.69;60;24
2024-06-11 18:14:35.596941;49.784565;9.945254;248.40;16.69;60;24
2024-06-11 18:14:36.100442;49.784565;9.945254;248.40;16.69;60;24
2024-06-11 18:14:36.604390;49.784515;9.945261;248.40;20.22;60;24
2024-06-11 18:14:37.108607;49.784515;9.945261;248.40;20.22;60;24
2024-06-11 18:14:38.118891;49.784515;9.945261;248.40;20.22;60;24
2024-06-11 18:14:38.622464;49.784515;9.945261;248.40;20.22;60;24
2024-06-11 18:14:39.126368;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:39.630022;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:40.133520;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:40.637118;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:41.141099;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:42.145204;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:42.648745;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:43.152833;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:43.657019;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:44.161692;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:44.665284;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:45.169466;49.784370;9.945293;247.10;20.22;60;24
2024-06-11 18:14:46.173917;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:46.678750;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:47.182864;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:47.687028;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:48.192046;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:48.695224;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:49.699192;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:50.202972;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:50.706828;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:51.210358;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:51.714472;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:52.218593;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:53.222221;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:53.726021;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:54.230018;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:54.733987;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:55.237742;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:55.742041;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:56.251921;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:57.256354;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:57.759963;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:58.264433;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:58.768004;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:59.272145;49.784092;9.945363;245.00;20.22;60;24
2024-06-11 18:14:59.776134;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:00.279610;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:01.284981;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:01.789599;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:02.293996;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:02.797206;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:03.300992;49.783955;9.945410;245.60;20.22;60;24
2024-06-11 18:15:03.804589;49.783810;9.945477;246.50;20.22;60;24
2024-06-11 18:15:04.314883;49.783810;9.945477;246.50;20.22;60;24
2024-06-11 18:15:04.829000;49.783810;9.945477;246.50;20.22;60;24
2024-06-11 18:15:05.841749;49.783775;9.945497;246.50;14.67;60;24
2024-06-11 18:15:06.345502;49.783775;9.945497;246.50;14.67;60;24
2024-06-11 18:15:06.849479;49.783775;9.945497;246.50;14.67;60;24
2024-06-11 18:15:07.353953;49.783775;9.945497;246.50;14.67;60;24
2024-06-11 18:15:07.858293;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:08.362796;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:08.866744;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:09.370826;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:10.375430;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:10.879655;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:11.383745;49.783672;9.945545;248.20;14.67;60;24
2024-06-11 18:15:11.887769;49.783550;9.945629;249.90;14.67;60;23
2024-06-11 18:15:12.392805;49.783550;9.945629;249.90;14.67;60;23
2024-06-11 18:15:12.897219;49.783550;9.945629;249.90;14.67;60;23
2024-06-11 18:15:13.902031;49.783520;9.945650;249.90;13.43;60;23
2024-06-11 18:15:14.406508;49.783520;9.945650;249.90;13.43;60;23
2024-06-11 18:15:14.909617;49.783520;9.945650;249.90;13.43;60;23
2024-06-11 18:15:15.413653;49.783520;9.945650;249.90;13.43;60;23
2024-06-11 18:15:15.917795;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:16.421470;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:16.925117;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:17.429330;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:18.434028;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:18.937809;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:19.441922;49.783417;9.945712;251.80;13.43;60;24
2024-06-11 18:15:19.946036;49.783287;9.945796;253.50;13.43;60;24
2024-06-11 18:15:20.450882;49.783287;9.945796;253.50;13.43;60;24
2024-06-11 18:15:20.954153;49.783287;9.945796;253.50;13.43;60;24
2024-06-11 18:15:21.458190;49.783257;9.945817;253.50;13.89;60;24
2024-06-11 18:15:21.962305;49.783257;9.945817;253.50;13.89;60;24
2024-06-11 18:15:22.974825;49.783257;9.945817;253.50;13.89;60;24
2024-06-11 18:15:23.478592;49.783257;9.945817;253.50;13.89;60;24
2024-06-11 18:15:23.981944;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:24.486443;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:24.990159;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:25.494046;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:25.997473;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:27.004029;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:27.507783;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:28.011035;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:28.515333;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:29.018764;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:29.522878;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:30.026992;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:31.030900;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:31.534669;49.783169;9.945883;255.20;13.89;60;23
2024-06-11 18:15:32.038606;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:32.542608;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:33.046731;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:33.550714;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:34.054600;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:35.058491;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:35.562409;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:36.066085;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:36.569320;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:37.079859;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:37.591386;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:38.605600;49.783169;9.946218;256.30;13.89;60;23
2024-06-11 18:15:39.109803;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:39.613172;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:40.116620;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:40.621536;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:41.125056;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:41.630171;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:42.636311;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:43.139243;49.783279;9.946556;256.70;13.89;60;24
2024-06-11 18:15:43.643438;49.783337;9.946748;256.70;12.89;60;24
2024-06-11 18:15:44.147049;49.783337;9.946748;256.70;12.89;60;24
2024-06-11 18:15:44.650728;49.783337;9.946748;256.70;12.89;60;24
2024-06-11 18:15:45.155307;49.783337;9.946748;256.70;12.89;60;24
2024-06-11 18:15:46.159214;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:46.662958;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:47.167270;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:47.671384;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:48.175822;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:48.679880;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:49.185750;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:50.192417;49.783375;9.946869;257.00;12.89;60;24
2024-06-11 18:15:50.696293;49.783379;9.946922;257.00;0.00;60;24
2024-06-11 18:15:51.201832;49.783379;9.946922;257.00;0.00;60;24
2024-06-11 18:15:51.705850;49.783379;9.946922;257.00;0.00;60;24
2024-06-11 18:15:52.209707;49.783379;9.946922;257.00;0.00;60;24
2024-06-11 18:15:52.714219;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:53.217984;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:54.222258;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:54.725999;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:55.229959;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:55.734317;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:56.238777;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:56.745894;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:57.759162;49.783379;9.946922;257.10;0.00;60;23
2024-06-11 18:15:58.263276;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:15:58.766689;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:15:59.270803;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:15:59.774874;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:00.279517;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:00.783382;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:01.298015;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:02.314751;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:02.818300;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:03.322795;49.783379;9.946923;257.10;0.00;60;23
2024-06-11 18:16:03.827910;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:04.831799;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:05.335252;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:05.839367;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:06.343586;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:06.847521;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:07.351827;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:07.858203;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:08.871732;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:09.375511;49.783379;9.946934;256.40;0.00;60;23
2024-06-11 18:16:09.879809;49.783375;9.946955;256.40;0.00;60;24
2024-06-11 18:16:10.385778;49.783375;9.946955;256.40;0.00;60;24
2024-06-11 18:16:10.889751;49.783375;9.946955;256.40;0.00;60;24
2024-06-11 18:16:11.894406;49.783375;9.946956;256.40;0.00;60;24
2024-06-11 18:16:12.398354;49.783375;9.946956;256.40;0.00;60;24
2024-06-11 18:16:12.901850;49.783375;9.946956;256.40;0.00;60;24
2024-06-11 18:16:13.406007;49.783375;9.946956;256.40;0.00;60;24
2024-06-11 18:16:13.909671;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:14.414421;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:14.918422;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:15.422349;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:16.426818;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:16.930933;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:17.434815;49.783375;9.946959;256.40;0.00;60;24
2024-06-11 18:16:17.938500;49.783375;9.946959;256.60;0.00;50;25
2024-06-11 18:16:18.442187;49.783375;9.946959;256.60;0.00;50;25
2024-06-11 18:16:18.946310;49.783375;9.946959;256.60;0.00;50;25
2024-06-11 18:16:19.449841;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:19.953586;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:20.957633;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:21.462720;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:21.967314;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:22.470828;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:22.974454;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:23.478119;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:23.982431;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:24.988095;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:25.492209;49.783375;9.946960;256.60;0.00;50;25
2024-06-11 18:16:25.996518;49.783279;9.947122;257.90;0.00;50;25
2024-06-11 18:16:26.501779;49.783279;9.947122;257.90;0.00;50;25
2024-06-11 18:16:27.005888;49.783279;9.947122;257.90;0.00;50;25
2024-06-11 18:16:28.011276;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:28.515901;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:29.020713;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:29.525827;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:30.029941;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:30.534360;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:31.038474;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:32.042714;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:32.546968;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:33.051106;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:33.555067;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:34.059181;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:34.563025;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:35.067141;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:35.576257;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:36.591098;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:37.094888;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:37.598515;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:38.102739;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:38.606667;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:39.610058;49.783241;9.947132;257.90;15.65;50;25
2024-06-11 18:16:40.115525;49.782757;9.947444;260.20;15.65;60;23
2024-06-11 18:16:40.620577;49.782757;9.947444;260.20;15.65;60;23
2024-06-11 18:16:41.125127;49.782757;9.947444;260.20;15.65;60;23
2024-06-11 18:16:41.629120;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:42.133702;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:42.638192;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:43.141926;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:43.645734;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:44.649954;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:45.154477;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:45.658591;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:46.162384;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:46.666557;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:47.170488;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:47.674575;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:48.678733;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:49.183664;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:49.687074;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:50.190950;49.782753;9.947505;260.20;17.46;60;23
2024-06-11 18:16:50.695811;49.782921;9.947976;260.20;15.33;60;23
2024-06-11 18:16:51.199893;49.782921;9.947976;260.20;15.33;60;23
2024-06-11 18:16:51.705008;49.782921;9.947976;260.20;15.33;60;23
2024-06-11 18:16:52.209122;49.782921;9.947976;260.20;15.33;60;23
2024-06-11 18:16:53.214035;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:53.718010;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:54.222508;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:54.726611;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:55.230284;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:55.733914;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:56.237499;49.782978;9.948136;259.70;15.33;50;25
2024-06-11 18:16:56.741270;49.783047;9.948351;259.50;15.33;50;25
2024-06-11 18:16:57.755951;49.783047;9.948351;259.50;15.33;50;25
2024-06-11 18:16:58.259720;49.783047;9.948351;259.50;15.33;50;25
2024-06-11 18:16:58.764834;49.783047;9.948351;259.50;15.33;50;25
2024-06-11 18:16:59.269258;49.783047;9.948351;259.50;15.33;50;25
2024-06-11 18:16:59.773447;49.783081;9.948460;259.50;15.56;50;25
2024-06-11 18:17:00.278512;49.783081;9.948460;259.50;15.56;50;25
2024-06-11 18:17:00.782190;49.783081;9.948460;259.50;15.56;50;25
2024-06-11 18:17:01.285780;49.783081;9.948460;259.50;15.56;50;25
2024-06-11 18:17:02.289852;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:02.793743;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:03.297883;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:03.801709;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:04.306241;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:04.810484;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:05.314175;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:06.318085;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:06.822199;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:07.326340;49.783127;9.948623;259.20;15.56;50;25
2024-06-11 18:17:07.830477;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:08.334427;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:08.838054;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:09.342168;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:09.846281;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:10.350742;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:11.354972;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:11.859095;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:12.363431;49.783195;9.948896;259.20;15.33;50;25
2024-06-11 18:17:12.867025;49.783195;9.948896;259.20;15.33;50;25
