zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-17 16:27:06.468513;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:06.974877;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:07.980947;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:08.486127;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:08.991555;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:09.497665;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:10.002784;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:11.009244;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:11.514365;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:12.019875;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:12.526824;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:13.031747;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:13.536799;49.788509;9.977348;323.80;11.63;80;18
2024-06-17 16:27:14.541828;49.788548;9.976893;317.60;11.63;80;18
2024-06-17 16:27:15.046987;49.788548;9.976893;317.60;11.63;80;18
2024-06-17 16:27:15.552950;49.788548;9.976893;317.60;11.63;80;18
2024-06-17 16:27:16.058416;49.788548;9.976893;317.60;11.63;80;18
2024-06-17 16:27:16.563678;49.788548;9.976893;317.60;11.63;80;18
2024-06-17 16:27:17.569460;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:18.074899;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:18.580579;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:19.086179;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:19.591844;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:20.603630;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:21.109217;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:21.613901;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:22.119198;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:22.624575;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:23.129875;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:23.635025;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:24.641058;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:25.146002;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:25.651481;49.788555;9.976748;317.00;11.63;80;18
2024-06-17 16:27:26.156306;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:26.662220;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:27.677028;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:28.181946;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:28.687196;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:29.192341;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:29.697276;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:30.202562;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:30.708240;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:31.226392;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:32.245804;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:32.751159;49.788555;9.976288;315.40;11.63;80;18
2024-06-17 16:27:33.256702;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:33.761595;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:34.266894;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:34.774888;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:35.800362;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:36.305501;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:36.810430;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:37.315453;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:37.820470;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:38.325520;49.788551;9.975922;314.70;11.63;80;18
2024-06-17 16:27:39.331437;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:39.837184;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:40.342114;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:40.846983;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:41.351810;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:41.856939;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:42.362480;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:43.368123;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:43.873724;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:44.378900;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:44.883891;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:45.389326;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:45.895631;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:46.400997;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:47.406699;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:47.912178;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:48.417175;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:48.923005;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:49.428416;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:49.934027;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:50.940136;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:51.445518;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:51.951611;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:52.456687;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:52.961968;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:53.467367;49.788551;9.975662;314.70;12.50;80;18
2024-06-17 16:27:54.473647;49.788536;9.974904;314.00;12.50;80;18
2024-06-17 16:27:54.978699;49.788536;9.974904;314.00;12.50;80;18
2024-06-17 16:27:55.484433;49.788536;9.974904;314.00;12.50;80;18
2024-06-17 16:27:55.989556;49.788536;9.974904;314.00;12.50;80;18
2024-06-17 16:27:56.494515;49.788536;9.974904;314.00;12.50;80;18
2024-06-17 16:27:57.499942;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:27:58.005445;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:27:58.510673;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:27:59.016396;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:00.022347;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:00.527132;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:01.032922;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:01.538241;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:02.043264;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:02.548292;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:03.054021;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:04.067266;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:04.572419;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:05.077901;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:05.583004;49.788528;9.974763;314.00;12.50;80;18
2024-06-17 16:28:06.589073;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:07.093955;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:07.598617;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:08.103587;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:08.609446;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:09.114859;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:09.619649;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:10.626183;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:11.131152;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:11.636436;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:12.141762;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:12.647422;49.788513;9.974323;314.10;12.50;80;18
2024-06-17 16:28:13.152528;49.788498;9.973985;314.10;12.50;80;18
2024-06-17 16:28:13.658179;49.788498;9.973985;314.10;12.50;80;18
2024-06-17 16:28:14.684285;49.788498;9.973985;314.10;12.50;80;18
2024-06-17 16:28:15.189773;49.788498;9.973985;314.10;12.50;80;18
2024-06-17 16:28:15.694749;49.788498;9.973985;314.10;12.50;80;18
2024-06-17 16:28:16.199540;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:17.204959;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:17.710626;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:18.216038;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:18.721323;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:19.226468;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:19.731611;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:20.737077;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:21.242231;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:21.747660;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:22.252702;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:22.758392;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:23.263423;49.788494;9.973835;314.00;12.50;80;18
2024-06-17 16:28:24.268957;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:24.774375;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:25.280172;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:25.786277;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:26.291942;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:26.797313;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:27.802835;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:28.308412;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:28.813265;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:29.318610;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:29.824254;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:30.329141;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:31.336527;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:31.842283;49.788479;9.973487;314.00;12.89;80;18
2024-06-17 16:28:32.347442;49.788448;9.973033;313.40;12.89;80;18
2024-06-17 16:28:32.852405;49.788448;9.973033;313.40;12.89;80;18
2024-06-17 16:28:33.357689;49.788448;9.973033;313.40;12.89;80;18
2024-06-17 16:28:33.862907;49.788448;9.973033;313.40;12.89;80;18
2024-06-17 16:28:34.381822;49.788448;9.973033;313.40;12.89;80;18
2024-06-17 16:28:35.410572;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:35.915517;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:36.420541;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:37.426439;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:37.934327;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:38.443103;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:38.951104;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:39.457652;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:39.965212;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:40.972589;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:41.478716;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:41.985608;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:42.493799;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:43.001805;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:43.508904;49.788441;9.972881;313.30;12.89;80;18
2024-06-17 16:28:44.516983;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:45.025173;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:45.532376;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:46.040590;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:46.547812;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:47.055852;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:48.064633;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:48.570551;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:49.075649;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:49.580762;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:50.086102;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:50.592129;49.788406;9.972405;312.70;12.89;80;18
2024-06-17 16:28:51.598397;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:52.103666;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:52.608579;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:53.114596;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:53.620672;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:54.126781;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:54.632748;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:55.640199;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:56.145313;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:56.650536;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:57.157341;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:57.662159;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:58.169472;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:58.675482;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:28:59.682111;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:00.187930;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:00.694497;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:01.201896;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:01.708283;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:02.212727;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:02.717749;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:03.739259;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:04.247542;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:04.754458;49.788357;9.972061;311.90;12.89;80;19
2024-06-17 16:29:05.259951;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:05.765985;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:06.272625;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:06.794761;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:07.819321;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:08.326807;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:08.831921;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:09.337930;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:09.843540;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:10.348913;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:11.354599;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:11.859712;49.788574;9.971444;310.50;12.89;80;19
2024-06-17 16:29:12.365975;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:12.873087;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:13.378799;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:13.884832;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:14.392329;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:15.405634;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:15.913899;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:16.422460;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:16.928823;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:17.435417;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:17.943376;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:18.450167;49.788597;9.971085;310.10;12.89;80;19
2024-06-17 16:29:19.457911;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:19.962958;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:20.469610;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:20.978130;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:21.485724;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:21.993958;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:23.001224;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:23.509409;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:24.017391;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:24.526016;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:25.033754;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:25.541191;49.788612;9.970730;309.80;12.89;80;19
2024-06-17 16:29:26.548744;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:27.056644;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:27.565019;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:28.072825;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:28.581601;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:29.089473;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:29.597291;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:30.105485;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:31.126789;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:31.634572;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:32.142062;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:32.651024;49.788616;9.970393;309.80;12.89;80;19
2024-06-17 16:29:33.159184;49.788616;9.970016;308.90;12.89;80;19
2024-06-17 16:29:33.673939;49.788616;9.970016;308.90;12.89;80;19
2024-06-17 16:29:34.702672;49.788616;9.970016;308.90;12.89;80;19
2024-06-17 16:29:35.210522;49.788616;9.970016;308.90;12.89;80;19
2024-06-17 16:29:35.718520;49.788616;9.970016;308.90;12.89;80;19
2024-06-17 16:29:36.226318;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:37.235641;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:37.744004;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:38.250718;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:38.758178;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:39.265671;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:39.773711;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:40.282541;49.788620;9.969849;308.70;12.89;80;19
2024-06-17 16:29:41.290081;49.788616;9.969645;308.70;13.22;80;19
2024-06-17 16:29:41.797873;49.788616;9.969645;308.70;13.22;80;19
2024-06-17 16:29:42.305008;49.788616;9.969543;308.40;13.22;80;19
2024-06-17 16:29:42.810912;49.788616;9.969543;308.40;13.22;80;19
2024-06-17 16:29:43.318688;49.788616;9.969543;308.40;13.22;80;19
2024-06-17 16:29:44.337710;49.788616;9.969543;308.40;13.22;80;19
2024-06-17 16:29:44.845627;49.788616;9.969543;308.40;13.22;80;19
2024-06-17 16:29:45.353605;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:45.859405;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:46.365942;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:46.873784;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:47.882153;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:48.391435;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:48.899053;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:49.405494;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:49.913902;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:50.421704;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:50.929049;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:51.452269;49.788616;9.969395;308.10;13.22;80;19
2024-06-17 16:29:52.469790;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:52.977567;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:53.485537;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:53.993000;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:54.502138;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:55.012671;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:56.040089;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:56.547175;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:57.054844;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:57.563077;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:58.070947;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:58.579982;49.788624;9.969039;307.80;13.22;80;20
2024-06-17 16:29:59.588328;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:00.096895;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:00.603788;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:01.111984;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:01.618752;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:02.126580;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:02.634697;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:03.643216;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:04.150930;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:04.658477;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:05.163367;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:05.670517;49.788620;9.968715;307.30;13.22;80;20
2024-06-17 16:30:06.178559;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:06.686941;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:07.696246;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:08.202280;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:08.708057;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:09.216033;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:09.724025;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:10.231867;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:10.738708;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:11.768510;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:12.277408;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:12.784629;49.788593;9.968401;306.90;13.22;80;20
2024-06-17 16:30:13.291160;49.788609;9.968198;306.70;13.22;80;20
2024-06-17 16:30:13.798720;49.788609;9.968198;306.70;13.22;80;20
2024-06-17 16:30:14.305431;49.788609;9.968198;306.70;13.22;80;20
2024-06-17 16:30:14.823326;49.788609;9.968198;306.70;13.22;80;20
2024-06-17 16:30:15.842523;49.788609;9.968198;306.70;13.22;80;20
2024-06-17 16:30:16.350039;49.788605;9.968200;306.90;13.22;80;20
2024-06-17 16:30:16.857911;49.788605;9.968200;306.90;13.22;80;20
2024-06-17 16:30:17.365667;49.788605;9.968200;306.90;13.22;80;20
2024-06-17 16:30:17.873602;49.788605;9.968201;306.90;0.00;80;20
2024-06-17 16:30:18.390540;49.788605;9.968201;306.90;0.00;80;20
2024-06-17 16:30:19.419819;49.788605;9.968201;306.90;0.00;80;20
2024-06-17 16:30:19.928202;49.788605;9.968201;306.90;0.00;80;20
