zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-20 07:56:36.083543;49.778473;9.941341;241.30;13.83;70;21
2024-06-20 07:56:36.588654;49.778473;9.941341;241.30;13.83;70;21
2024-06-20 07:56:37.093768;49.778473;9.941341;241.30;13.83;70;21
2024-06-20 07:56:37.599215;49.778473;9.941341;241.30;13.83;70;21
2024-06-20 07:56:38.104329;49.778473;9.941341;241.30;13.83;70;21
2024-06-20 07:56:39.109557;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:39.614990;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:40.123122;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:40.628230;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:41.133344;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:41.639028;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:42.143857;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:43.149875;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:43.656454;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:44.161567;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:44.666681;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:45.171794;49.778599;9.940982;240.10;13.83;70;21
2024-06-20 07:56:46.177647;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:46.683128;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:47.188239;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:47.693157;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:48.198511;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:48.703624;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:49.221073;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:50.247632;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:50.752981;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:51.260844;49.778572;9.940617;238.70;13.83;70;21
2024-06-20 07:56:51.766597;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:52.272418;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:53.279644;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:53.785390;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:54.290651;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:54.795886;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:55.300776;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:55.805934;49.778549;9.940297;237.40;13.83;70;21
2024-06-20 07:56:56.811163;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:56:57.316281;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:56:57.822256;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:56:58.327384;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:56:58.832642;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:56:59.838709;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:57:00.343827;49.778522;9.940085;237.40;13.89;70;21
2024-06-20 07:57:00.848946;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:01.354056;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:01.859494;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:02.364612;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:02.869723;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:03.876800;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:04.381911;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:04.887025;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:05.392142;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:05.897101;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:06.402212;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:06.907325;49.778492;9.939830;234.90;13.89;70;21
2024-06-20 07:57:07.913898;49.778446;9.939474;233.10;13.89;70;21
2024-06-20 07:57:08.420021;49.778446;9.939474;233.10;13.89;70;21
2024-06-20 07:57:08.925141;49.778446;9.939474;233.10;13.89;70;21
2024-06-20 07:57:09.430252;49.778446;9.939474;233.10;13.89;70;21
2024-06-20 07:57:09.935443;49.778446;9.939474;233.10;13.89;70;21
2024-06-20 07:57:10.940674;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:11.445787;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:11.951008;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:12.456121;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:13.462359;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:13.968055;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:14.473069;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:14.978422;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:15.483557;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:16.490319;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:16.995517;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:17.503417;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:18.009804;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:18.515915;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:19.021029;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:19.526475;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:20.533707;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:21.038819;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:21.544014;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:22.049125;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:22.554239;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:23.559694;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:24.065213;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:24.570009;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:25.075265;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:25.580446;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:26.585673;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:27.090786;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:27.595719;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:28.100847;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:28.605952;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:29.111073;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:30.116629;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:30.621746;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:31.127367;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:31.632822;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:32.137936;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:33.143162;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:33.648375;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:34.153489;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:34.658602;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:35.163716;49.778423;9.939318;232.50;13.89;70;21
2024-06-20 07:57:35.669155;49.778580;9.938269;230.50;13.89;70;21
2024-06-20 07:57:36.175278;49.778580;9.938269;230.50;13.89;70;21
2024-06-20 07:57:37.180506;49.778580;9.938269;230.50;13.89;70;21
2024-06-20 07:57:37.688494;49.778580;9.938269;230.50;13.89;70;21
2024-06-20 07:57:38.194684;49.778580;9.938269;230.50;13.89;70;21
2024-06-20 07:57:38.699911;49.778667;9.938199;231.00;13.89;70;21
2024-06-20 07:57:39.205357;49.778667;9.938199;231.00;13.89;70;21
2024-06-20 07:57:40.210786;49.778667;9.938199;231.00;13.89;70;21
2024-06-20 07:57:40.715896;49.778667;9.938199;231.00;13.89;70;21
2024-06-20 07:57:41.222764;49.778667;9.938199;231.00;13.89;70;21
2024-06-20 07:57:41.728933;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:42.734778;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:43.240113;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:43.745575;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:44.250688;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:44.756801;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:45.262944;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:45.769357;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:46.784070;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:47.289184;49.778759;9.938134;231.00;13.89;70;21
2024-06-20 07:57:47.794445;49.778961;9.938037;231.30;13.89;70;21
2024-06-20 07:57:48.300558;49.778961;9.938037;231.30;13.89;70;21
2024-06-20 07:57:48.807676;49.778961;9.938037;231.30;13.89;70;21
2024-06-20 07:57:49.824223;49.778961;9.938037;231.30;13.89;70;21
2024-06-20 07:57:50.329337;49.778961;9.938037;231.30;13.89;70;21
2024-06-20 07:57:50.834451;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:51.339564;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:51.844394;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:52.349810;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:53.354905;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:53.860820;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:54.365934;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:54.871048;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:55.376161;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:55.881424;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:56.386537;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:56.894658;49.779064;9.937973;231.20;13.89;70;21
2024-06-20 07:57:57.924241;49.779289;9.937808;231.30;13.89;70;21
2024-06-20 07:57:58.429351;49.779289;9.937808;231.30;13.89;70;21
2024-06-20 07:57:58.934471;49.779289;9.937808;231.30;13.89;70;21
2024-06-20 07:57:59.439581;49.779289;9.937808;231.30;13.89;70;21
2024-06-20 07:57:59.944486;49.779289;9.937808;231.30;13.89;70;21
2024-06-20 07:58:00.966793;49.779381;9.937740;231.50;13.89;70;21
2024-06-20 07:58:01.472136;49.779381;9.937740;231.50;13.89;70;21
2024-06-20 07:58:01.977639;49.779381;9.937740;231.50;13.89;70;21
2024-06-20 07:58:02.485844;49.779381;9.937740;231.50;13.89;70;21
2024-06-20 07:58:03.514450;49.779381;9.937740;231.50;13.89;70;21
2024-06-20 07:58:04.019564;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:04.524679;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:05.029793;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:05.535243;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:06.541219;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:07.047077;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:07.552082;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:08.057554;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:08.566142;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:09.074035;49.779469;9.937672;231.50;13.89;70;21
2024-06-20 07:58:10.080584;49.779648;9.937544;231.50;13.89;70;21
2024-06-20 07:58:10.585698;49.779648;9.937544;231.50;13.89;70;21
2024-06-20 07:58:11.090814;49.779648;9.937544;231.50;13.89;70;21
2024-06-20 07:58:11.596267;49.779648;9.937544;231.50;13.89;70;21
2024-06-20 07:58:12.103399;49.779648;9.937544;231.50;13.89;70;21
2024-06-20 07:58:13.109609;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:13.615032;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:14.120671;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:14.626520;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:15.131871;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:16.138136;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:16.643244;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:17.148365;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:17.655118;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:18.161579;49.779743;9.937477;231.60;13.89;70;21
2024-06-20 07:58:18.666346;49.779907;9.937325;231.30;13.89;70;21
2024-06-20 07:58:19.171552;49.779907;9.937325;231.30;13.89;70;21
2024-06-20 07:58:20.178220;49.779907;9.937325;231.30;13.89;70;21
2024-06-20 07:58:20.683336;49.779907;9.937325;231.30;13.89;70;21
2024-06-20 07:58:21.189834;49.779907;9.937325;231.30;13.89;70;21
2024-06-20 07:58:21.695957;49.779964;9.937260;231.50;13.89;70;21
2024-06-20 07:58:22.201066;49.779964;9.937260;231.50;13.89;70;21
2024-06-20 07:58:23.207803;49.779964;9.937260;231.50;13.89;70;21
2024-06-20 07:58:23.713240;49.779964;9.937260;231.50;13.89;70;21
2024-06-20 07:58:24.218355;49.779964;9.937260;231.50;13.89;70;21
2024-06-20 07:58:24.725456;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:25.731009;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:26.236123;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:26.742237;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:27.248351;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:27.752775;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:28.259483;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:28.764989;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:29.787254;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:30.292405;49.780003;9.937174;231.80;13.89;70;21
2024-06-20 07:58:30.797793;49.779919;9.936953;231.30;13.89;70;21
2024-06-20 07:58:31.303216;49.779919;9.936953;231.30;13.89;70;21
2024-06-20 07:58:31.808231;49.779919;9.936953;231.30;13.89;70;21
2024-06-20 07:58:32.814649;49.779919;9.936953;231.30;13.89;70;21
2024-06-20 07:58:33.321716;49.779919;9.936953;231.30;13.89;70;21
2024-06-20 07:58:33.827024;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:34.335408;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:34.840590;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:35.345912;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:36.352747;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:36.858861;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:37.363974;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:37.869691;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:38.374275;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:38.880022;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:39.886133;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:40.391246;49.779888;9.936830;231.00;13.89;70;21
2024-06-20 07:58:40.896362;49.779816;9.936513;229.90;13.89;70;21
2024-06-20 07:58:41.401476;49.779816;9.936513;229.90;13.89;70;21
2024-06-20 07:58:41.906398;49.779816;9.936513;229.90;13.89;70;21
2024-06-20 07:58:42.935516;49.779816;9.936513;229.90;13.89;70;21
2024-06-20 07:58:43.440614;49.779816;9.936513;229.90;13.89;70;21
2024-06-20 07:58:43.945542;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:44.450656;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:44.955769;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:45.963205;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:46.467568;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:46.972672;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:47.477789;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:47.982994;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:48.488106;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:49.493334;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:49.998499;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:50.506483;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:51.011670;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:51.517320;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:52.022443;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:52.528551;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:53.533777;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:54.039891;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:54.546005;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:55.051119;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:55.555840;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:56.061160;49.779789;9.936400;229.80;13.89;70;21
2024-06-20 07:58:57.066516;49.779686;9.935973;229.70;13.89;70;21
2024-06-20 07:58:57.572548;49.779686;9.935973;229.70;13.89;70;21
2024-06-20 07:58:58.079386;49.779686;9.935973;229.70;13.89;70;21
2024-06-20 07:58:58.585472;49.779686;9.935973;229.70;13.89;70;21
2024-06-20 07:58:59.090597;49.779686;9.935973;229.70;13.89;70;21
2024-06-20 07:59:00.095846;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:00.601144;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:01.107590;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:01.613065;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:02.118957;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:02.624136;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:03.129146;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:04.134746;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:04.641156;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:05.146846;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:05.652098;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:06.157212;49.779655;9.935841;229.50;13.89;70;21
2024-06-20 07:59:06.662327;49.779591;9.935524;228.80;13.89;70;21
2024-06-20 07:59:07.167445;49.779591;9.935524;228.80;13.89;70;21
2024-06-20 07:59:08.179959;49.779591;9.935524;228.80;13.89;70;21
2024-06-20 07:59:08.685168;49.779591;9.935524;228.80;13.89;70;21
2024-06-20 07:59:09.190338;49.779591;9.935524;228.80;13.89;70;21
2024-06-20 07:59:09.696063;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:10.701290;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:11.206403;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:11.711876;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:12.216994;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:12.724114;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:13.230223;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:14.235600;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:14.740792;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:15.245851;49.779560;9.935384;228.50;13.89;70;21
2024-06-20 07:59:15.751087;49.779499;9.935106;228.40;13.89;70;21
2024-06-20 07:59:16.258952;49.779499;9.935106;228.40;13.89;70;21
2024-06-20 07:59:16.764138;49.779499;9.935106;228.40;13.89;70;21
2024-06-20 07:59:17.788642;49.779499;9.935106;228.40;13.89;70;21
2024-06-20 07:59:18.294286;49.779499;9.935106;228.40;13.89;70;21
2024-06-20 07:59:18.799034;49.779469;9.934969;228.00;13.89;70;21
2024-06-20 07:59:19.304322;49.779469;9.934969;228.00;13.89;70;21
2024-06-20 07:59:19.811555;49.779469;9.934969;228.00;13.89;70;21
2024-06-20 07:59:20.316673;49.779469;9.934969;228.00;13.89;70;21
2024-06-20 07:59:21.321897;49.779469;9.934969;228.00;13.89;70;21
2024-06-20 07:59:21.827342;49.779430;9.934833;227.70;13.89;70;21
2024-06-20 07:59:22.332455;49.779430;9.934833;227.70;12.93;70;21
2024-06-20 07:59:22.837569;49.779430;9.934833;227.70;12.93;70;21
2024-06-20 07:59:23.848125;49.779430;9.934833;227.70;12.93;70;21
2024-06-20 07:59:24.353239;49.779430;9.934833;227.70;12.93;70;21
2024-06-20 07:59:24.858530;49.779392;9.934684;227.40;12.93;70;21
2024-06-20 07:59:25.364268;49.779392;9.934684;227.40;12.93;70;21
2024-06-20 07:59:25.869738;49.779392;9.934684;227.40;12.93;70;21
2024-06-20 07:59:26.375005;49.779392;9.934684;227.40;12.93;70;21
2024-06-20 07:59:26.883042;49.779392;9.934684;227.40;12.93;70;21
2024-06-20 07:59:27.890646;49.779354;9.934525;227.10;12.93;70;21
2024-06-20 07:59:28.396550;49.779354;9.934525;227.10;12.93;70;21
2024-06-20 07:59:28.902669;49.779354;9.934525;227.10;12.93;70;21
2024-06-20 07:59:29.407780;49.779354;9.934525;227.10;12.93;70;21
2024-06-20 07:59:29.912824;49.779354;9.934525;227.10;12.93;70;21
2024-06-20 07:59:30.926509;49.779316;9.934373;227.00;12.93;70;21
2024-06-20 07:59:31.431378;49.779316;9.934373;227.00;12.93;70;21
2024-06-20 07:59:31.936992;49.779316;9.934373;227.00;12.93;70;21
2024-06-20 07:59:32.443112;49.779316;9.934373;227.00;12.93;70;21
2024-06-20 07:59:32.948224;49.779316;9.934373;227.00;12.93;70;21
2024-06-20 07:59:33.953946;49.779282;9.934223;226.70;12.93;70;21
2024-06-20 07:59:34.458970;49.779282;9.934223;226.70;13.20;70;21
2024-06-20 07:59:34.964253;49.779282;9.934223;226.70;13.20;70;21
2024-06-20 07:59:35.469588;49.779282;9.934223;226.70;13.20;70;21
2024-06-20 07:59:36.475298;49.779282;9.934223;226.70;13.20;70;21
2024-06-20 07:59:36.980409;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:37.485527;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:37.990992;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:38.495900;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:39.001113;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:39.506385;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:40.011004;49.779251;9.934080;226.60;13.20;70;21
2024-06-20 07:59:41.016230;49.779202;9.933902;226.40;13.20;70;21
2024-06-20 07:59:41.522323;49.779202;9.933902;226.40;12.43;70;21
2024-06-20 07:59:42.027448;49.779202;9.933902;226.40;12.43;70;21
2024-06-20 07:59:42.531995;49.779202;9.933902;226.40;12.43;70;21
2024-06-20 07:59:43.037271;49.779202;9.933902;226.40;12.43;70;21
2024-06-20 07:59:44.049980;49.779202;9.933902;226.40;12.43;70;21
2024-06-20 07:59:44.555094;49.779202;9.933902;226.40;12.43;70;21
