zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 18:59:48.310868;49.788391;9.956502;276.20;14.02;60;20
2024-06-13 18:59:48.817018;49.788391;9.956502;276.20;14.02;60;20
2024-06-13 18:59:49.323132;49.788391;9.956502;276.20;14.02;60;20
2024-06-13 18:59:49.829245;49.788391;9.956502;276.20;14.02;60;20
2024-06-13 18:59:50.351363;49.788391;9.956502;276.20;14.02;60;20
2024-06-13 18:59:51.380417;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:51.885531;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:52.391672;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:52.897143;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:53.402256;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:53.907875;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:54.914430;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:55.420957;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:55.926285;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:56.432035;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:56.937604;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:57.443281;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:57.948955;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:58.954050;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:59.459582;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 18:59:59.964819;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 19:00:00.470754;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 19:00:00.976780;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 19:00:01.482397;49.788326;9.956624;276.80;14.02;60;20
2024-06-13 19:00:02.489125;49.788094;9.957056;278.70;14.02;60;20
2024-06-13 19:00:02.994339;49.788094;9.957056;278.70;14.02;60;20
2024-06-13 19:00:03.499453;49.788094;9.957056;278.70;14.02;60;20
2024-06-13 19:00:04.004567;49.788094;9.957056;278.70;14.02;60;20
2024-06-13 19:00:04.510680;49.788094;9.957056;278.70;14.02;60;20
2024-06-13 19:00:05.516796;49.788029;9.957175;279.20;14.02;60;20
2024-06-13 19:00:06.021911;49.788029;9.957175;279.20;14.02;60;20
2024-06-13 19:00:06.527262;49.788029;9.957175;279.20;14.02;60;20
2024-06-13 19:00:07.033691;49.788029;9.957175;279.20;14.02;60;20
2024-06-13 19:00:07.540806;49.788029;9.957175;279.20;14.02;60;20
2024-06-13 19:00:08.546031;49.787968;9.957298;279.80;14.02;60;20
2024-06-13 19:00:09.051752;49.787968;9.957298;279.80;14.02;60;20
2024-06-13 19:00:09.557003;49.787968;9.957298;279.80;14.02;60;20
2024-06-13 19:00:10.063116;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:10.569230;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:11.594095;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:12.099892;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:12.604642;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:13.110044;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:13.615052;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:14.120051;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:14.625546;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:15.144724;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:16.178408;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:16.684177;49.787922;9.957378;280.00;14.02;60;20
2024-06-13 19:00:17.189781;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:17.694518;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:18.199369;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:18.705291;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:19.716510;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:20.221641;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:20.727016;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:21.232657;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:21.738771;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:22.243884;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:23.249481;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:23.754915;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:24.260315;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:24.765233;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:25.270224;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:25.776339;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:26.781562;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:27.286743;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:27.791899;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:28.297430;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:28.803423;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:29.308615;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:30.314743;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:30.820164;49.787769;9.957646;280.70;14.02;60;20
2024-06-13 19:00:31.326139;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:31.832253;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:32.337366;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:33.343341;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:33.849072;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:34.353705;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:34.859174;49.787472;9.958223;281.30;14.02;60;20
2024-06-13 19:00:35.364110;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:35.869839;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:36.374926;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:37.380199;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:37.885465;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:38.390858;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:38.895677;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:39.401065;49.787388;9.958390;281.00;14.02;60;20
2024-06-13 19:00:40.406463;49.787289;9.958596;281.10;14.02;60;20
2024-06-13 19:00:40.912272;49.787289;9.958596;281.10;14.02;60;20
2024-06-13 19:00:41.417469;49.787289;9.958596;281.10;14.02;60;20
2024-06-13 19:00:41.923688;49.787289;9.958596;281.10;14.02;60;20
2024-06-13 19:00:42.429790;49.787289;9.958596;281.10;14.02;60;20
2024-06-13 19:00:43.435583;49.787231;9.958721;281.10;14.02;60;20
2024-06-13 19:00:43.941697;49.787231;9.958721;281.10;14.02;60;20
2024-06-13 19:00:44.447811;49.787231;9.958721;281.10;14.02;60;20
2024-06-13 19:00:44.953785;49.787231;9.958721;281.10;14.02;60;20
2024-06-13 19:00:45.458899;49.787231;9.958721;281.10;14.02;60;20
2024-06-13 19:00:46.464125;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:46.969565;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:47.474918;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:47.980034;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:48.490149;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:49.499804;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:50.004918;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:50.510028;49.787186;9.958864;281.00;14.02;60;20
2024-06-13 19:00:51.015256;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:51.520370;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:52.026351;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:52.531992;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:53.537513;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:54.043848;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:54.549940;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:55.055105;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:55.560095;49.787132;9.959056;281.00;13.26;60;20
2024-06-13 19:00:56.565899;49.787052;9.959346;281.10;13.26;60;20
2024-06-13 19:00:57.071128;49.787052;9.959346;281.10;13.26;60;20
2024-06-13 19:00:57.576383;49.787052;9.959346;281.10;13.26;60;20
2024-06-13 19:00:58.081776;49.787052;9.959346;281.10;13.26;60;20
2024-06-13 19:00:58.587603;49.787052;9.959346;281.10;13.26;60;20
2024-06-13 19:00:59.094590;49.787014;9.959497;281.10;13.26;60;20
2024-06-13 19:00:59.599709;49.787014;9.959497;281.10;13.26;60;20
2024-06-13 19:01:00.623955;49.787014;9.959497;281.10;13.26;60;20
2024-06-13 19:01:01.129213;49.787014;9.959497;281.10;13.26;60;20
2024-06-13 19:01:01.634792;49.787014;9.959497;281.10;13.26;60;20
2024-06-13 19:01:02.139905;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:02.645019;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:03.651093;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:04.156820;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:04.662276;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:05.170784;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:05.675650;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:06.181087;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:06.686902;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:07.192224;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:08.198457;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:08.703566;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:09.209324;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:09.714435;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:10.219624;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:10.724900;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:11.230315;49.786976;9.959653;281.10;13.26;60;20
2024-06-13 19:01:12.236537;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:12.742651;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:13.248296;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:13.753723;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:14.259127;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:15.264876;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:15.769919;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:16.278019;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:16.784817;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:17.290065;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:17.795179;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:18.301293;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:18.806308;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:19.811851;49.786934;9.960142;281.10;14.78;60;20
2024-06-13 19:01:20.317888;49.786888;9.960667;281.20;14.78;60;20
2024-06-13 19:01:20.823236;49.786888;9.960667;281.20;14.78;60;20
2024-06-13 19:01:21.328345;49.786888;9.960667;281.20;14.78;60;20
2024-06-13 19:01:21.833459;49.786888;9.960667;281.20;14.78;60;20
2024-06-13 19:01:22.338580;49.786888;9.960667;281.20;14.78;60;20
2024-06-13 19:01:23.366034;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:23.871270;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:24.376366;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:24.881232;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:25.386425;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:25.892539;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:26.910245;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:27.415893;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:27.921275;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:28.426402;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:28.931456;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:29.436570;49.786880;9.960838;281.30;14.78;60;20
2024-06-13 19:01:30.442798;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:30.948072;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:31.453024;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:31.958495;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:32.464543;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:32.969112;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:33.481224;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:34.512456;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:35.017929;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:35.523043;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:36.028553;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:36.534476;49.786942;9.961227;282.40;14.78;60;20
2024-06-13 19:01:37.044717;49.787098;9.961551;284.20;14.78;60;20
2024-06-13 19:01:37.573835;49.787098;9.961551;284.20;14.78;60;20
2024-06-13 19:01:38.603444;49.787098;9.961551;284.20;14.78;60;20
2024-06-13 19:01:39.109558;49.787098;9.961551;284.20;14.78;60;20
2024-06-13 19:01:39.615672;49.787098;9.961551;284.20;14.78;60;20
2024-06-13 19:01:40.122786;49.787140;9.961698;284.90;14.78;60;20
2024-06-13 19:01:41.129483;49.787140;9.961698;284.90;14.78;60;20
2024-06-13 19:01:41.636170;49.787140;9.961698;284.90;14.78;60;20
2024-06-13 19:01:42.141426;49.787170;9.961797;285.40;14.78;60;20
2024-06-13 19:01:42.647877;49.787170;9.961797;285.40;14.78;60;20
2024-06-13 19:01:43.153823;49.787170;9.961797;285.40;14.78;60;20
2024-06-13 19:01:43.669939;49.787170;9.961797;285.40;14.78;60;20
2024-06-13 19:01:44.695212;49.787170;9.961797;285.40;14.78;60;20
2024-06-13 19:01:45.201307;49.787220;9.961929;286.20;14.78;60;20
2024-06-13 19:01:45.706929;49.787220;9.961929;286.20;14.78;60;20
2024-06-13 19:01:46.713152;49.787220;9.961929;286.20;14.78;60;20
2024-06-13 19:01:47.219386;49.787258;9.962014;286.70;14.78;60;20
2024-06-13 19:01:47.725499;49.787258;9.962014;286.70;14.78;60;20
2024-06-13 19:01:48.231814;49.787258;9.962014;286.70;14.78;60;20
2024-06-13 19:01:48.737960;49.787258;9.962014;286.70;14.78;60;20
2024-06-13 19:01:49.744701;49.787258;9.962014;286.70;14.78;60;20
2024-06-13 19:01:50.250596;49.787312;9.962135;287.60;14.78;60;20
2024-06-13 19:01:50.756886;49.787312;9.962135;287.60;14.78;60;20
2024-06-13 19:01:51.763128;49.787312;9.962135;287.60;14.78;60;20
2024-06-13 19:01:52.269242;49.787346;9.962203;288.10;14.78;60;20
2024-06-13 19:01:52.774355;49.787346;9.962203;288.10;14.78;60;20
2024-06-13 19:01:53.279644;49.787346;9.962203;288.10;14.78;60;20
2024-06-13 19:01:54.304607;49.787399;9.962222;288.50;14.78;60;20
2024-06-13 19:01:54.809932;49.787399;9.962222;288.50;14.78;60;20
2024-06-13 19:01:55.315041;49.787399;9.962222;288.50;14.78;60;20
2024-06-13 19:01:55.820661;49.787399;9.962222;288.50;14.78;60;20
2024-06-13 19:01:56.326768;49.787399;9.962222;288.50;14.78;60;20
2024-06-13 19:01:57.333323;49.787468;9.962130;288.60;14.78;60;20
2024-06-13 19:01:57.839444;49.787468;9.962130;288.60;14.78;60;20
2024-06-13 19:01:58.344562;49.787468;9.962130;288.60;14.78;60;20
2024-06-13 19:01:59.350017;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:01:59.855117;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:00.360238;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:00.865546;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:01.371025;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:01.878142;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:02.884159;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:03.389262;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:03.895378;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:04.400494;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:04.905809;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:05.411517;49.787487;9.962030;288.60;14.78;60;20
2024-06-13 19:02:06.417100;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:06.922931;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:07.428030;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:07.933577;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:08.439036;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:08.944728;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:09.950433;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:10.455933;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:10.961110;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:11.466231;49.787582;9.961684;288.90;14.78;60;20
2024-06-13 19:02:11.971519;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:12.477595;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:12.983340;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:13.488664;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:14.514874;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:15.020895;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:15.525925;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:16.031131;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:16.536074;49.787643;9.961436;288.90;13.52;60;20
2024-06-13 19:02:17.043371;49.787720;9.961148;290.80;13.52;60;20
2024-06-13 19:02:18.049897;49.787720;9.961148;290.80;13.52;60;20
2024-06-13 19:02:18.554922;49.787720;9.961148;290.80;13.52;60;20
2024-06-13 19:02:19.060111;49.787720;9.961148;290.80;13.52;60;20
2024-06-13 19:02:19.565902;49.787720;9.961148;290.80;13.52;60;20
2024-06-13 19:02:20.070676;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:20.576038;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:21.597134;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:22.102435;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:22.608406;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:23.113415;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:23.619528;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:24.125248;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:24.630359;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:25.155418;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:26.161363;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:26.667640;49.787754;9.961000;290.90;13.52;60;20
2024-06-13 19:02:27.173552;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:27.680951;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:28.686237;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:29.191923;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:29.698003;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:30.204181;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:30.711363;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:31.217355;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:31.723316;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:32.228742;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:33.234955;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:33.740051;49.787865;9.960695;291.80;13.52;60;20
2024-06-13 19:02:34.246169;49.788013;9.960496;292.30;13.52;60;20
2024-06-13 19:02:34.752281;49.788013;9.960496;292.30;13.52;60;20
2024-06-13 19:02:35.258010;49.788013;9.960496;292.30;13.52;60;20
2024-06-13 19:02:36.264513;49.788013;9.960496;292.30;13.52;60;20
2024-06-13 19:02:36.770458;49.788013;9.960496;292.30;13.52;60;20
2024-06-13 19:02:37.275680;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:37.781628;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:38.788434;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:39.294547;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:39.801824;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:40.307837;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:40.814326;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:41.319444;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:41.824555;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:42.829948;49.788006;9.960347;292.10;13.52;60;20
2024-06-13 19:02:43.335306;49.788010;9.960031;291.70;13.52;60;20
2024-06-13 19:02:43.840171;49.788010;9.960031;291.70;13.52;60;20
2024-06-13 19:02:44.345660;49.788010;9.960031;291.70;13.52;60;20
2024-06-13 19:02:44.851484;49.788010;9.960031;291.70;13.52;60;20
2024-06-13 19:02:45.356598;49.788010;9.960031;291.70;13.52;60;20
2024-06-13 19:02:46.362826;49.788021;9.959859;291.50;13.52;60;20
2024-06-13 19:02:46.868223;49.788021;9.959859;291.50;13.52;60;20
2024-06-13 19:02:47.373336;49.788021;9.959859;291.50;13.52;60;20
2024-06-13 19:02:47.878455;49.788021;9.959859;291.50;13.52;60;20
2024-06-13 19:02:48.383566;49.788021;9.959859;291.50;13.52;60;20
2024-06-13 19:02:49.389043;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:49.894176;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:50.400169;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:50.906761;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:51.913585;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:52.419208;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:52.924267;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:53.429404;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:53.934447;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:54.439432;49.788040;9.959675;291.40;13.52;60;20
2024-06-13 19:02:55.444615;49.788074;9.959352;290.60;13.52;60;20
2024-06-13 19:02:55.949549;49.788074;9.959352;290.60;13.52;60;20
2024-06-13 19:02:56.455265;49.788074;9.959352;290.60;13.52;60;20
2024-06-13 19:02:56.960035;49.788074;9.959352;290.60;13.52;60;20
2024-06-13 19:02:57.465304;49.788074;9.959352;290.60;13.52;60;20
2024-06-13 19:02:58.471038;49.788101;9.959187;290.30;13.52;60;20
2024-06-13 19:02:58.976635;49.788101;9.959187;290.30;13.52;60;20
2024-06-13 19:02:59.481508;49.788101;9.959187;290.30;13.52;60;20
2024-06-13 19:02:59.986751;49.788101;9.959187;290.30;13.52;60;20
2024-06-13 19:03:00.491789;49.788101;9.959187;290.30;13.52;60;20
2024-06-13 19:03:01.498456;49.788147;9.959047;290.10;13.52;60;20
2024-06-13 19:03:02.004442;49.788147;9.959047;290.10;13.52;60;20
2024-06-13 19:03:02.512531;49.788147;9.959047;290.10;13.52;60;20
2024-06-13 19:03:03.018224;49.788147;9.959047;290.10;13.52;60;20
2024-06-13 19:03:03.524094;49.788147;9.959047;290.10;13.52;60;20
2024-06-13 19:03:04.529294;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:05.034481;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:05.539731;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:06.045404;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:06.550595;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:07.056294;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:07.562407;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:08.567633;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:09.072889;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:09.578254;49.788189;9.958895;289.70;13.52;60;20
2024-06-13 19:03:10.083669;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:10.590021;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:11.595944;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:12.101572;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:12.606462;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:13.113406;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:13.619636;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:14.125782;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:14.631801;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:15.146063;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:16.177570;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:16.683001;49.788292;9.958593;288.70;13.52;60;20
2024-06-13 19:03:17.187705;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:17.692816;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:18.198930;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:18.704044;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:19.709241;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:20.215361;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:20.720481;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:21.225527;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:21.731636;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:22.236750;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:23.243578;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:23.748696;49.788403;9.958251;287.50;13.52;60;20
2024-06-13 19:03:24.254017;49.788540;9.957908;286.20;13.52;60;20
2024-06-13 19:03:24.759437;49.788540;9.957908;286.20;13.52;60;20
