zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-12 14:03:07.006148;49.787567;9.961818;289.60;12.28;70;17
2024-06-12 14:03:07.510261;49.787567;9.961818;289.60;12.28;70;17
2024-06-12 14:03:08.018699;49.787567;9.961818;289.60;12.28;70;17
2024-06-12 14:03:08.535815;49.787567;9.961818;289.60;12.28;70;17
2024-06-12 14:03:09.552046;49.787567;9.961818;289.60;12.28;70;17
2024-06-12 14:03:10.055990;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:10.560105;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:11.064216;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:12.069277;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:12.573391;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:13.077503;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:13.581616;49.787601;9.961673;289.80;12.28;70;17
2024-06-12 14:03:14.085557;49.787651;9.961484;290.00;12.28;70;17
2024-06-12 14:03:14.589671;49.787651;9.961484;290.00;12.28;70;17
2024-06-12 14:03:15.093784;49.787651;9.961484;290.00;12.28;70;17
2024-06-12 14:03:15.597903;49.787651;9.961484;290.00;12.28;70;17
2024-06-12 14:03:16.602539;49.787651;9.961484;290.00;12.28;70;17
2024-06-12 14:03:17.106174;49.787693;9.961348;290.10;12.28;70;17
2024-06-12 14:03:17.609597;49.787693;9.961348;290.10;12.28;70;17
2024-06-12 14:03:18.113680;49.787693;9.961348;290.10;12.28;70;17
2024-06-12 14:03:18.617762;49.787693;9.961348;290.10;12.28;70;17
2024-06-12 14:03:19.132390;49.787693;9.961348;290.10;12.28;70;17
2024-06-12 14:03:20.145619;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:20.649730;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:21.153838;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:21.657951;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:22.162430;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:22.666543;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:23.670769;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:24.174305;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:24.677994;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:25.181770;49.787727;9.961208;290.50;12.28;70;17
2024-06-12 14:03:25.685569;49.787777;9.960991;290.50;11.82;70;17
2024-06-12 14:03:26.190427;49.787777;9.960991;290.50;11.82;70;17
2024-06-12 14:03:26.693546;49.787777;9.960991;290.50;11.82;70;17
2024-06-12 14:03:27.197656;49.787777;9.960991;290.50;11.82;70;17
2024-06-12 14:03:28.202742;49.787807;9.960873;289.90;11.82;70;17
2024-06-12 14:03:28.706857;49.787807;9.960873;289.90;11.82;70;17
2024-06-12 14:03:29.210966;49.787807;9.960873;289.90;11.82;70;17
2024-06-12 14:03:29.715079;49.787807;9.960873;289.90;11.82;70;17
2024-06-12 14:03:30.218507;49.787807;9.960873;289.90;11.82;70;17
2024-06-12 14:03:31.222371;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:31.726041;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:32.230408;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:32.734721;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:33.238946;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:33.743360;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:34.247185;49.787849;9.960763;290.30;11.82;70;17
2024-06-12 14:03:35.255426;49.787933;9.960649;291.30;11.82;70;17
2024-06-12 14:03:35.759548;49.787933;9.960649;291.30;11.82;70;17
2024-06-12 14:03:36.263299;49.787933;9.960649;291.30;11.82;70;17
2024-06-12 14:03:36.767413;49.787933;9.960649;291.30;11.82;70;17
2024-06-12 14:03:37.271526;49.787933;9.960649;291.30;11.82;70;17
2024-06-12 14:03:38.275898;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:38.780007;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:39.284120;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:39.788233;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:40.292501;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:40.796614;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:41.300734;49.787987;9.960533;291.80;11.82;70;17
2024-06-12 14:03:42.304558;49.788013;9.960345;291.40;11.82;70;17
2024-06-12 14:03:42.807921;49.788013;9.960345;291.40;11.82;70;17
2024-06-12 14:03:43.311573;49.788013;9.960345;291.40;11.82;70;17
2024-06-12 14:03:43.814844;49.788013;9.960345;291.40;11.82;70;17
2024-06-12 14:03:44.318446;49.788013;9.960345;291.40;11.82;70;17
2024-06-12 14:03:45.322680;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:45.826788;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:46.330844;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:46.833956;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:47.337470;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:47.841014;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:48.345359;49.788017;9.960197;291.00;11.82;70;17
2024-06-12 14:03:49.350517;49.788025;9.959989;290.80;11.82;70;17
2024-06-12 14:03:49.855019;49.788025;9.959989;290.80;11.82;70;17
2024-06-12 14:03:50.360211;49.788025;9.959989;290.80;11.82;70;17
2024-06-12 14:03:50.863212;49.788025;9.959989;290.80;11.82;70;17
2024-06-12 14:03:51.368329;49.788025;9.959989;290.80;11.82;70;17
2024-06-12 14:03:52.373783;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:52.877840;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:53.381954;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:53.886076;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:54.389485;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:54.893065;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:55.396683;49.788036;9.959835;290.40;11.82;70;17
2024-06-12 14:03:56.400997;49.788048;9.959631;290.00;11.82;70;17
2024-06-12 14:03:56.905111;49.788048;9.959631;290.00;11.82;70;17
2024-06-12 14:03:57.408728;49.788048;9.959631;290.00;11.82;70;17
2024-06-12 14:03:57.912840;49.788048;9.959631;290.00;11.82;70;17
2024-06-12 14:03:58.416723;49.788048;9.959631;290.00;11.82;70;17
2024-06-12 14:03:58.920581;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:03:59.434580;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:00.450855;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:00.954977;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:01.459092;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:01.962711;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:02.466384;49.788067;9.959481;289.60;11.82;70;17
2024-06-12 14:04:02.970407;49.788097;9.959279;289.20;11.82;70;17
2024-06-12 14:04:03.474666;49.788097;9.959279;289.20;11.82;70;17
2024-06-12 14:04:04.478484;49.788097;9.959279;289.20;11.82;70;17
2024-06-12 14:04:04.982585;49.788097;9.959279;289.20;11.82;70;17
2024-06-12 14:04:05.486698;49.788097;9.959279;289.20;11.82;70;17
2024-06-12 14:04:05.991177;49.788136;9.959137;288.70;11.82;70;17
2024-06-12 14:04:06.494857;49.788136;9.959137;288.70;11.82;70;17
2024-06-12 14:04:07.004933;49.788136;9.959137;288.70;11.82;70;17
2024-06-12 14:04:08.020940;49.788136;9.959137;288.70;11.82;70;17
2024-06-12 14:04:08.525047;49.788136;9.959137;288.70;11.82;70;17
2024-06-12 14:04:09.028671;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:09.532791;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:10.036264;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:10.539938;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:11.051437;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:12.067299;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:12.571402;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:13.075515;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:13.579629;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:14.084077;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:14.587190;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:15.094311;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:16.106882;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:16.611003;49.788174;9.958997;288.60;11.82;70;17
2024-06-12 14:04:17.115113;49.788280;9.958661;287.50;11.82;70;17
2024-06-12 14:04:17.618654;49.788280;9.958661;287.50;11.82;70;17
2024-06-12 14:04:18.122117;49.788280;9.958661;287.50;11.82;70;17
2024-06-12 14:04:18.625911;49.788280;9.958661;287.50;11.82;70;17
2024-06-12 14:04:19.631298;49.788280;9.958661;287.50;11.82;70;17
2024-06-12 14:04:20.135191;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:20.638798;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:21.142907;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:21.647524;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:22.151747;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:22.655860;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:23.667088;49.788319;9.958558;287.30;11.82;70;17
2024-06-12 14:04:24.170558;49.788376;9.958371;286.40;11.82;70;17
2024-06-12 14:04:24.674672;49.788376;9.958371;286.40;11.82;70;17
2024-06-12 14:04:25.178785;49.788376;9.958371;286.40;11.82;70;17
2024-06-12 14:04:25.682898;49.788376;9.958371;286.40;11.82;70;17
2024-06-12 14:04:26.186346;49.788376;9.958371;286.40;11.82;70;17
2024-06-12 14:04:27.202642;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:27.706798;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:28.210853;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:28.714973;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:29.220082;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:29.723195;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:30.727826;49.788429;9.958238;286.00;11.82;70;17
2024-06-12 14:04:31.231940;49.788494;9.958055;285.20;11.82;70;17
2024-06-12 14:04:31.736056;49.788494;9.958055;285.20;11.82;70;17
2024-06-12 14:04:32.240472;49.788494;9.958055;285.20;11.82;70;17
2024-06-12 14:04:32.744094;49.788494;9.958055;285.20;11.82;70;17
2024-06-12 14:04:33.248203;49.788494;9.958055;285.20;11.82;70;17
2024-06-12 14:04:34.253293;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:34.757357;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:35.261482;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:35.766118;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:36.269684;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:36.773111;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:37.777197;49.788555;9.957923;284.60;11.82;70;17
2024-06-12 14:04:38.281084;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:38.785197;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:39.290311;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:39.794424;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:40.298679;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:40.802792;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:41.808374;49.788635;9.957745;283.70;11.82;70;17
2024-06-12 14:04:42.312488;49.788708;9.957585;282.60;11.82;70;17
2024-06-12 14:04:42.817111;49.788708;9.957585;282.60;12.39;70;17
2024-06-12 14:04:43.321219;49.788708;9.957585;282.60;12.39;70;17
2024-06-12 14:04:43.825332;49.788708;9.957585;282.60;12.39;70;17
2024-06-12 14:04:44.329573;49.788708;9.957585;282.60;12.39;70;17
2024-06-12 14:04:45.334282;49.788765;9.957475;282.30;12.39;70;17
2024-06-12 14:04:45.838395;49.788765;9.957475;282.30;12.39;70;17
2024-06-12 14:04:46.342650;49.788765;9.957475;282.30;12.39;70;17
2024-06-12 14:04:46.846763;49.788765;9.957475;282.30;12.39;70;17
2024-06-12 14:04:47.350885;49.788765;9.957475;282.30;12.39;70;17
2024-06-12 14:04:48.355346;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:48.859538;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:49.363512;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:49.869203;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:50.373378;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:50.877491;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:51.381605;49.788826;9.957375;282.20;12.39;70;17
2024-06-12 14:04:51.892342;49.788906;9.957221;281.90;12.39;70;17
2024-06-12 14:04:52.406125;49.788906;9.957221;281.90;12.39;70;17
2024-06-12 14:04:53.421521;49.788906;9.957221;281.90;12.39;70;17
2024-06-12 14:04:53.925800;49.788906;9.957221;281.90;12.39;70;17
2024-06-12 14:04:54.429823;49.788906;9.957221;281.90;12.39;70;17
2024-06-12 14:04:54.933942;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:55.438038;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:56.442803;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:56.946919;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:57.451030;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:57.956144;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:58.458776;49.788975;9.957097;281.70;12.39;70;17
2024-06-12 14:04:58.963034;49.789066;9.956941;281.20;12.39;70;17
2024-06-12 14:04:59.466691;49.789066;9.956941;281.20;12.39;70;17
2024-06-12 14:05:00.470880;49.789066;9.956941;281.20;12.39;70;17
2024-06-12 14:05:00.974497;49.789066;9.956941;281.20;12.39;70;17
2024-06-12 14:05:01.478119;49.789066;9.956941;281.20;12.39;70;17
2024-06-12 14:05:01.982607;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:02.486725;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:03.490951;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:03.994397;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:04.498511;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:05.002628;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:05.506744;49.789135;9.956834;280.90;12.39;70;17
2024-06-12 14:05:06.010188;49.789211;9.956687;280.50;12.39;70;17
2024-06-12 14:05:06.513767;49.789211;9.956687;280.50;12.39;70;17
2024-06-12 14:05:07.518177;49.789211;9.956687;280.50;12.39;70;17
2024-06-12 14:05:08.021559;49.789211;9.956687;280.50;12.39;70;17
2024-06-12 14:05:08.525357;49.789211;9.956687;280.50;12.39;70;17
2024-06-12 14:05:09.029942;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:09.534050;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:10.037925;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:11.043740;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:11.548132;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:12.052106;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:12.556210;49.789284;9.956584;280.30;12.39;70;17
2024-06-12 14:05:13.060323;49.789371;9.956438;280.00;12.39;70;17
2024-06-12 14:05:13.564437;49.789371;9.956438;280.00;12.39;70;17
2024-06-12 14:05:14.068699;49.789371;9.956438;280.00;12.39;70;17
2024-06-12 14:05:14.572814;49.789371;9.956438;280.00;12.39;70;17
2024-06-12 14:05:15.577045;49.789371;9.956438;280.00;12.39;70;17
2024-06-12 14:05:16.080636;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:16.585752;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:17.088865;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:17.592978;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:18.097311;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:19.101008;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:19.604690;49.789440;9.956330;279.70;12.39;70;17
2024-06-12 14:05:20.108720;49.789543;9.956305;279.40;12.39;70;17
2024-06-12 14:05:20.612846;49.789543;9.956305;279.40;12.39;70;17
2024-06-12 14:05:21.115961;49.789543;9.956305;279.40;12.39;70;17
2024-06-12 14:05:21.620074;49.789543;9.956305;279.40;12.39;70;17
2024-06-12 14:05:22.625455;49.789543;9.956305;279.40;12.39;70;17
2024-06-12 14:05:23.128569;49.789616;9.956413;280.30;12.39;70;17
2024-06-12 14:05:23.632683;49.789616;9.956413;280.30;12.39;70;17
2024-06-12 14:05:24.136424;49.789616;9.956413;280.30;12.39;70;17
2024-06-12 14:05:24.641281;49.789616;9.956413;280.30;12.39;70;17
2024-06-12 14:05:25.144647;49.789616;9.956413;280.30;12.39;70;17
2024-06-12 14:05:26.150212;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:26.653914;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:27.158023;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:27.662137;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:28.165411;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:28.669672;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:29.674406;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:30.178354;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:30.682225;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:31.185930;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:31.689616;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:32.193352;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:32.697466;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:33.701199;49.789680;9.956528;281.30;12.39;70;17
2024-06-12 14:05:34.205005;49.789860;9.956834;283.90;12.39;70;17
2024-06-12 14:05:34.708466;49.789860;9.956834;283.90;12.39;70;17
2024-06-12 14:05:35.212758;49.789860;9.956834;283.90;12.39;70;17
2024-06-12 14:05:35.716168;49.789860;9.956834;283.90;12.39;70;17
2024-06-12 14:05:36.219991;49.789860;9.956834;283.90;12.39;70;17
2024-06-12 14:05:37.225225;49.789925;9.956945;285.00;12.39;70;17
2024-06-12 14:05:37.728333;49.789925;9.956945;285.00;12.39;70;17
2024-06-12 14:05:38.231813;49.789925;9.956945;285.00;12.39;70;17
2024-06-12 14:05:38.735431;49.789925;9.956945;285.00;12.39;70;17
2024-06-12 14:05:39.239547;49.789925;9.956945;285.00;12.39;70;17
2024-06-12 14:05:40.244116;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:40.748229;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:41.251967;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:41.755931;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:42.259657;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:42.764103;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:43.267589;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:43.771568;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:44.775824;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:45.279735;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:45.783973;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:46.287757;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:46.791867;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:47.295980;49.789993;9.957055;285.90;12.39;70;17
2024-06-12 14:05:48.301110;49.790176;9.957345;288.20;12.39;70;17
2024-06-12 14:05:48.805099;49.790176;9.957345;288.20;12.39;70;17
2024-06-12 14:05:49.309775;49.790176;9.957345;288.20;12.39;70;17
2024-06-12 14:05:49.813768;49.790176;9.957345;288.20;12.39;70;17
2024-06-12 14:05:50.317731;49.790176;9.957345;288.20;12.39;70;17
2024-06-12 14:05:51.321940;49.790249;9.957448;289.10;12.39;70;17
2024-06-12 14:05:51.826053;49.790249;9.957448;289.10;12.39;70;17
2024-06-12 14:05:52.330144;49.790249;9.957448;289.10;12.39;70;17
2024-06-12 14:05:52.834016;49.790249;9.957448;289.10;12.39;70;17
2024-06-12 14:05:53.339305;49.790249;9.957448;289.10;12.39;70;17
2024-06-12 14:05:54.344241;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:54.848355;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:55.352468;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:55.856582;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:56.360695;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:56.864808;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:57.368922;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:57.873995;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:58.377690;49.790318;9.957551;290.00;12.39;70;17
2024-06-12 14:05:59.382117;49.790432;9.957729;291.20;12.39;70;17
2024-06-12 14:05:59.885333;49.790432;9.957729;291.20;13.74;70;17
2024-06-12 14:06:00.388936;49.790432;9.957729;291.20;13.74;70;17
2024-06-12 14:06:00.893049;49.790432;9.957729;291.20;13.74;70;17
2024-06-12 14:06:01.396311;49.790432;9.957729;291.20;13.74;70;17
2024-06-12 14:06:02.400578;49.790508;9.957835;292.20;13.74;60;18
2024-06-12 14:06:02.904581;49.790508;9.957835;292.20;13.74;60;18
2024-06-12 14:06:03.408751;49.790508;9.957835;292.20;13.74;60;18
2024-06-12 14:06:03.912043;49.790508;9.957835;292.20;13.74;60;18
2024-06-12 14:06:04.415861;49.790508;9.957835;292.20;13.74;60;18
2024-06-12 14:06:04.920736;49.790577;9.957938;292.80;13.74;60;18
2024-06-12 14:06:05.438909;49.790577;9.957938;292.80;13.74;60;18
2024-06-12 14:06:06.445269;49.790577;9.957938;292.80;13.74;60;18
2024-06-12 14:06:06.949382;49.790577;9.957938;292.80;13.74;60;18
2024-06-12 14:06:07.453496;49.790577;9.957938;292.80;13.74;60;18
2024-06-12 14:06:07.957616;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:08.461843;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:09.466069;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:09.970327;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:10.474440;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:10.978058;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:11.482168;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:11.986417;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:12.490039;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:12.994148;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:13.999708;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:14.502821;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:15.006484;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:15.511140;49.790649;9.958040;293.40;13.74;60;18
2024-06-12 14:06:16.014681;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:16.518369;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:17.523610;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:18.026995;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:18.533002;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:19.036754;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:19.540027;49.790821;9.958285;294.80;13.74;60;18
2024-06-12 14:06:20.043709;49.790840;9.958423;295.50;13.74;60;18
2024-06-12 14:06:21.048430;49.790840;9.958423;295.50;11.22;60;18
2024-06-12 14:06:21.552052;49.790840;9.958423;295.50;11.22;60;18
2024-06-12 14:06:22.055497;49.790840;9.958423;295.50;11.22;60;18
2024-06-12 14:06:22.559608;49.790840;9.958423;295.50;11.22;60;18
2024-06-12 14:06:23.063722;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:23.567835;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:24.072179;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:24.575461;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:25.079407;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:26.083711;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:26.587815;49.790791;9.958541;295.90;11.22;60;18
2024-06-12 14:06:27.091927;49.790695;9.958673;296.10;11.22;60;18
2024-06-12 14:06:27.595544;49.790695;9.958673;296.10;12.24;60;18
2024-06-12 14:06:28.099347;49.790695;9.958673;296.10;12.24;60;18
2024-06-12 14:06:29.103901;49.790695;9.958673;296.10;12.24;60;18
2024-06-12 14:06:29.608326;49.790695;9.958673;296.10;12.24;60;18
2024-06-12 14:06:30.111943;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:30.616049;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:31.120169;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:31.624212;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:32.128380;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:33.131998;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:33.636293;49.790630;9.958775;296.40;12.24;60;18
2024-06-12 14:06:34.139853;49.790539;9.958906;296.50;12.24;60;18
2024-06-12 14:06:34.643932;49.790539;9.958906;296.50;12.78;60;18
2024-06-12 14:06:35.148046;49.790539;9.958906;296.50;12.78;60;18
2024-06-12 14:06:36.151469;49.790539;9.958906;296.50;12.78;60;18
2024-06-12 14:06:36.655583;49.790539;9.958906;296.50;12.78;60;18
2024-06-12 14:06:37.159695;49.790470;9.959019;296.80;12.78;60;18
2024-06-12 14:06:37.663809;49.790470;9.959019;296.80;12.78;60;18
2024-06-12 14:06:38.167831;49.790470;9.959019;296.80;12.78;60;18
2024-06-12 14:06:39.172589;49.790470;9.959019;296.80;12.78;60;18
2024-06-12 14:06:39.676523;49.790470;9.959019;296.80;12.78;60;18
2024-06-12 14:06:40.180681;49.790405;9.959134;297.00;12.78;60;18
