zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 10:41:27.534334;49.783417;9.949795;263.50;11.59;60;21
2024-06-13 10:41:28.041280;49.783417;9.949795;263.50;11.59;60;21
2024-06-13 10:41:28.571487;49.783417;9.949795;263.50;11.59;60;21
2024-06-13 10:41:29.600582;49.783455;9.949899;263.50;11.59;60;21
2024-06-13 10:41:30.105612;49.783455;9.949899;263.50;11.59;60;21
2024-06-13 10:41:30.610725;49.783455;9.949899;263.50;11.59;60;21
2024-06-13 10:41:31.636296;49.783485;9.949956;263.20;11.59;60;21
2024-06-13 10:41:32.141918;49.783485;9.949956;263.20;11.59;60;21
2024-06-13 10:41:32.646998;49.783485;9.949956;263.20;11.59;60;21
2024-06-13 10:41:33.152616;49.783485;9.949956;263.20;11.59;60;21
2024-06-13 10:41:33.658599;49.783485;9.949956;263.20;11.59;60;21
2024-06-13 10:41:34.663855;49.783516;9.950043;263.40;11.59;60;21
2024-06-13 10:41:35.169969;49.783516;9.950043;263.40;11.59;60;21
2024-06-13 10:41:35.675779;49.783516;9.950043;263.40;11.59;60;21
2024-06-13 10:41:36.682078;49.783535;9.950079;263.60;11.59;60;21
2024-06-13 10:41:37.187491;49.783535;9.950079;263.60;11.59;60;21
2024-06-13 10:41:37.692584;49.783535;9.950079;263.60;11.59;60;21
2024-06-13 10:41:38.697799;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:39.203141;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:39.709172;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:40.214401;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:40.720515;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:41.226629;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:41.732096;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:42.753330;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:43.259468;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:43.763898;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:44.270005;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:44.775119;49.783539;9.950083;263.50;11.59;60;21
2024-06-13 10:41:45.281241;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:45.785968;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:46.812144;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:47.317786;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:47.823795;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:48.330393;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:48.836506;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:49.342620;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:50.348913;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:50.854029;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:51.359145;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:51.864677;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:52.369820;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:52.875547;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:53.882121;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:54.388240;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:54.893351;49.783543;9.950090;263.40;11.59;60;21
2024-06-13 10:41:55.398469;49.783669;9.950309;263.40;11.59;60;21
2024-06-13 10:41:56.405004;49.783669;9.950309;263.40;11.59;60;21
2024-06-13 10:41:56.910118;49.783669;9.950309;263.40;11.59;60;21
2024-06-13 10:41:57.415231;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:41:57.920460;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:41:58.426019;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:41:58.931612;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:41:59.937343;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:00.443457;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:00.949571;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:01.456363;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:01.962053;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:02.468475;49.783699;9.950364;263.40;11.59;60;21
2024-06-13 10:42:03.474696;49.783787;9.950497;263.40;9.28;60;21
2024-06-13 10:42:03.980919;49.783787;9.950497;263.40;9.28;60;21
2024-06-13 10:42:04.487032;49.783821;9.950541;263.20;9.28;60;21
2024-06-13 10:42:04.993146;49.783821;9.950541;263.20;9.28;60;21
2024-06-13 10:42:05.500261;49.783821;9.950541;263.20;9.28;60;21
2024-06-13 10:42:06.006232;49.783821;9.950541;263.20;9.28;60;21
2024-06-13 10:42:07.011963;49.783821;9.950541;263.20;9.28;60;21
2024-06-13 10:42:07.517317;49.783867;9.950604;263.20;9.28;60;21
2024-06-13 10:42:08.022855;49.783867;9.950604;263.20;9.28;60;21
2024-06-13 10:42:09.029089;49.783867;9.950604;263.20;9.28;60;21
2024-06-13 10:42:09.534199;49.783894;9.950643;263.20;9.28;60;21
2024-06-13 10:42:10.039307;49.783894;9.950643;263.20;9.28;60;21
2024-06-13 10:42:11.045200;49.783894;9.950643;263.20;9.28;60;21
2024-06-13 10:42:11.550362;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:12.055725;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:12.561603;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:13.580308;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:14.086563;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:14.592790;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:15.098149;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:15.603501;49.783916;9.950678;263.30;9.28;60;21
2024-06-13 10:42:16.609139;49.783981;9.950757;263.40;9.28;60;21
2024-06-13 10:42:17.114253;49.783981;9.950757;263.40;9.28;60;21
2024-06-13 10:42:17.619701;49.783981;9.950757;263.40;9.28;60;21
2024-06-13 10:42:18.624959;49.783989;9.950769;263.30;9.28;60;21
2024-06-13 10:42:19.130370;49.783989;9.950769;263.30;9.28;60;21
2024-06-13 10:42:19.635201;49.783989;9.950769;263.30;9.28;60;21
2024-06-13 10:42:20.141315;49.783989;9.950769;263.30;9.28;60;21
2024-06-13 10:42:20.645933;49.783989;9.950769;263.30;9.28;60;21
2024-06-13 10:42:21.651303;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:22.156405;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:22.661705;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:23.167003;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:23.671950;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:24.702182;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:25.208303;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:25.713601;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:26.218924;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:26.723939;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:27.229711;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:27.734520;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:28.741863;49.783989;9.950771;263.30;9.28;60;20
2024-06-13 10:42:29.248666;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:29.755074;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:30.261029;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:30.767143;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:31.773398;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:32.279512;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:32.784626;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:33.290160;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:33.795648;49.783993;9.950772;263.30;0.00;60;20
2024-06-13 10:42:34.301762;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:34.806870;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:35.813450;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:36.318560;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:36.823674;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:37.328787;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:37.834492;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:38.340603;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:38.845951;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:39.852529;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:40.357637;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:40.863574;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:41.370262;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:41.875881;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:42.382078;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:43.389435;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:43.896328;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:44.402141;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:44.908068;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:45.413431;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:45.919126;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:46.925366;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:47.431487;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:47.937389;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:48.443365;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:48.949319;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:49.455568;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:50.462146;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:50.967973;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:51.473860;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:51.980113;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:52.488220;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:53.493446;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:54.000406;49.783993;9.950773;263.20;0.00;60;20
2024-06-13 10:42:54.507520;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:55.014012;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:55.519928;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:56.048350;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:57.054875;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:57.560313;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:58.065561;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:58.571334;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:42:59.077448;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:00.084050;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:00.590670;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:01.096017;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:01.602139;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:02.108080;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:02.613203;49.783997;9.950772;263.60;0.00;60;21
2024-06-13 10:43:03.620049;49.783997;9.950773;263.70;0.00;60;22
2024-06-13 10:43:04.126162;49.783997;9.950773;263.70;0.00;60;22
2024-06-13 10:43:04.631780;49.783997;9.950773;263.70;0.00;60;22
2024-06-13 10:43:05.138399;49.783997;9.950773;263.70;0.00;60;22
2024-06-13 10:43:05.644326;49.783997;9.950773;263.70;0.00;60;22
2024-06-13 10:43:06.650966;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:07.157203;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:07.662290;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:08.168397;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:08.674509;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:09.705608;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:10.211554;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:10.717300;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:11.223233;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:11.729013;49.783997;9.950773;263.80;0.00;60;22
2024-06-13 10:43:12.234123;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:12.744244;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:13.772960;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:14.278427;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:14.783927;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:15.289744;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:15.794615;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:16.300183;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:16.805284;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:17.824667;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:18.329291;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:18.834407;49.783997;9.950773;264.00;0.00;60;21
2024-06-13 10:43:19.339522;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:19.844962;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:20.350586;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:21.360811;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:21.865925;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:22.371038;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:22.876153;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:23.382269;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:23.887591;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:24.392884;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:25.418066;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:25.923933;49.783997;9.950772;264.10;0.00;60;21
2024-06-13 10:43:26.429009;49.783997;9.950773;264.20;0.00;60;21
2024-06-13 10:43:26.935120;49.783997;9.950773;264.20;0.00;60;21
2024-06-13 10:43:27.440891;49.783997;9.950773;264.20;0.00;60;21
2024-06-13 10:43:28.446864;49.783997;9.950773;264.20;0.00;60;21
2024-06-13 10:43:28.951716;49.783997;9.950773;264.20;0.00;60;21
2024-06-13 10:43:29.457012;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:29.963287;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:30.469408;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:30.974517;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:31.480631;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:32.509870;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:33.014979;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:33.520093;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:34.025171;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:34.530552;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:35.536557;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:36.041688;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:36.547202;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:37.052954;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:37.558421;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:38.063844;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:38.569958;49.783997;9.950773;264.30;0.00;60;21
2024-06-13 10:43:39.575503;49.783997;9.950771;264.60;0.00;60;22
2024-06-13 10:43:40.080976;49.783997;9.950771;264.60;0.00;60;22
2024-06-13 10:43:40.586250;49.783997;9.950771;264.60;0.00;60;22
2024-06-13 10:43:41.592803;49.783997;9.950771;264.70;0.00;60;22
2024-06-13 10:43:42.098302;49.783997;9.950771;264.70;0.00;60;22
2024-06-13 10:43:42.603781;49.783997;9.950771;264.70;0.00;60;22
2024-06-13 10:43:43.609457;49.783997;9.950770;264.70;0.00;60;22
2024-06-13 10:43:44.114995;49.783997;9.950770;264.70;0.00;60;22
2024-06-13 10:43:44.620108;49.783997;9.950770;264.70;0.00;60;22
2024-06-13 10:43:45.125222;49.783997;9.950770;264.70;0.00;60;22
2024-06-13 10:43:45.630634;49.783997;9.950770;264.70;0.00;60;22
2024-06-13 10:43:46.635832;49.783997;9.950770;264.80;0.00;60;22
2024-06-13 10:43:47.141432;49.783997;9.950770;264.80;0.00;60;22
2024-06-13 10:43:47.646692;49.783997;9.950770;264.80;0.00;60;22
2024-06-13 10:43:48.152809;49.783997;9.950770;264.80;0.00;60;22
2024-06-13 10:43:48.657923;49.783997;9.950770;264.80;0.00;60;22
2024-06-13 10:43:49.663514;49.783997;9.950770;264.90;0.00;60;22
2024-06-13 10:43:50.169133;49.783997;9.950770;264.90;0.00;60;22
2024-06-13 10:43:50.675254;49.783997;9.950770;264.90;0.00;60;22
2024-06-13 10:43:51.180363;49.783997;9.950770;264.90;0.00;60;22
2024-06-13 10:43:51.685946;49.783997;9.950770;264.90;0.00;60;22
2024-06-13 10:43:52.692369;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:53.198429;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:53.703426;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:54.208608;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:54.714842;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:55.219947;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:55.725614;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:56.733193;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:57.238598;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:57.743591;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:58.248651;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:58.753757;49.783997;9.950769;264.90;0.00;60;22
2024-06-13 10:43:59.259871;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:43:59.775337;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:00.805564;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:01.311678;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:01.817123;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:02.322239;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:02.827348;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:03.332975;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:03.838403;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:04.854634;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:05.360490;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:05.865915;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:06.372304;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:06.878124;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:07.883890;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:08.389059;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:08.894129;49.783997;9.950769;265.00;0.00;60;22
2024-06-13 10:44:09.399174;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:09.905012;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:10.411126;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:10.933245;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:11.949111;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:12.454221;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:12.959841;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:13.465954;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:13.971422;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:14.977648;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:15.482762;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:15.988263;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:16.493376;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:16.999490;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:17.505114;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:18.010551;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:19.016739;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:19.522764;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:20.027840;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:20.534019;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:21.039130;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:21.545757;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:22.051123;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:23.056937;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:23.562588;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:24.068296;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:24.574422;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:25.079543;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:25.584653;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:26.090094;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:27.096321;49.784016;9.950788;265.10;0.00;60;22
2024-06-13 10:44:27.601434;49.784214;9.950993;265.20;0.00;60;22
2024-06-13 10:44:28.106690;49.784214;9.950993;265.20;0.00;60;22
2024-06-13 10:44:28.612436;49.784214;9.950993;265.20;0.00;60;22
2024-06-13 10:44:29.117732;49.784214;9.950993;265.20;0.00;60;22
2024-06-13 10:44:29.623266;49.784214;9.950993;265.20;0.00;60;22
2024-06-13 10:44:30.628494;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:31.133607;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:31.639043;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:32.144371;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:32.650060;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:33.157173;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:34.163124;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:34.670238;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:35.177453;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:35.682881;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:36.187992;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:36.693106;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:37.706164;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:38.212275;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:38.718655;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:39.223784;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:39.729262;49.784214;9.950993;265.10;0.00;60;22
2024-06-13 10:44:40.235381;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:41.246613;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:41.751722;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:42.757953;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:43.264067;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:43.769530;49.784218;9.950991;265.10;0.00;60;22
2024-06-13 10:44:44.278877;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:45.305134;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:45.810291;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:46.315912;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:46.821077;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:47.326429;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:47.839270;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:48.847611;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:49.353588;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:49.859353;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:50.365467;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:50.871090;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:51.376200;49.784218;9.950990;265.10;0.00;60;22
2024-06-13 10:44:52.391974;49.784218;9.950989;265.10;0.00;60;22
2024-06-13 10:44:52.897082;49.784218;9.950989;265.10;0.00;60;22
2024-06-13 10:44:53.403700;49.784218;9.950989;265.10;0.00;60;22
2024-06-13 10:44:53.908894;49.784218;9.950989;265.10;0.00;60;22
2024-06-13 10:44:54.414517;49.784218;9.950987;265.30;0.00;60;23
2024-06-13 10:44:54.919626;49.784218;9.950987;265.30;0.00;60;23
2024-06-13 10:44:55.425746;49.784218;9.950987;265.30;0.00;60;23
2024-06-13 10:44:56.432297;49.784218;9.950987;265.30;0.00;60;23
2024-06-13 10:44:56.937917;49.784218;9.950987;265.30;0.00;60;23
2024-06-13 10:44:57.444031;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:44:57.949289;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:44:58.455421;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:44:59.461147;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:44:59.966608;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:00.472514;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:00.980416;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:01.486784;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:01.992262;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:02.497356;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:03.520171;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:04.025509;49.784218;9.950985;265.30;0.00;60;23
2024-06-13 10:45:04.530626;49.784222;9.950985;265.50;0.00;60;23
2024-06-13 10:45:05.035738;49.784222;9.950985;265.50;0.00;60;23
2024-06-13 10:45:05.541359;49.784222;9.950985;265.50;0.00;60;23
