zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-12 19:48:02.801524;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:03.308789;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:03.816865;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:04.825898;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:05.334529;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:05.843042;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:06.349723;49.788578;9.977772;379.60;12.98;70;18
2024-06-12 19:48:06.857999;49.788586;9.977448;366.10;12.98;70;18
2024-06-12 19:48:07.865823;49.788586;9.977448;366.10;12.98;70;18
2024-06-12 19:48:08.374417;49.788586;9.977448;366.10;12.98;70;18
2024-06-12 19:48:08.881776;49.788586;9.977448;366.10;12.98;70;18
2024-06-12 19:48:09.386740;49.788586;9.977448;366.10;12.98;70;18
2024-06-12 19:48:09.891954;49.788586;9.977279;358.80;12.98;70;18
2024-06-12 19:48:10.399463;49.788586;9.977279;358.80;12.98;70;18
2024-06-12 19:48:11.408923;49.788586;9.977279;358.80;12.98;70;18
2024-06-12 19:48:11.916465;49.788586;9.977279;358.80;12.98;70;18
2024-06-12 19:48:12.424574;49.788586;9.977279;358.80;12.98;70;18
2024-06-12 19:48:12.931182;49.788582;9.977120;350.00;12.98;70;18
2024-06-12 19:48:13.439125;49.788582;9.977120;350.00;12.98;70;18
2024-06-12 19:48:13.947403;49.788582;9.977120;350.00;12.98;70;18
2024-06-12 19:48:14.956812;49.788582;9.977063;350.00;13.78;70;18
2024-06-12 19:48:15.465324;49.788582;9.977063;350.00;13.78;70;18
2024-06-12 19:48:15.973049;49.788582;9.977063;350.00;13.78;70;18
2024-06-12 19:48:16.478988;49.788582;9.977063;350.00;13.78;70;18
2024-06-12 19:48:16.985982;49.788567;9.976891;338.50;13.78;70;18
2024-06-12 19:48:17.494056;49.788567;9.976891;338.50;13.78;70;18
2024-06-12 19:48:17.999510;49.788567;9.976891;338.50;13.78;70;18
2024-06-12 19:48:18.506960;49.788567;9.976891;338.50;13.78;70;18
2024-06-12 19:48:19.516454;49.788567;9.976891;338.50;13.78;70;18
2024-06-12 19:48:20.025123;49.788555;9.976733;333.40;13.78;70;18
2024-06-12 19:48:20.532343;49.788555;9.976733;333.40;13.78;70;18
2024-06-12 19:48:21.038248;49.788555;9.976733;333.40;13.78;70;18
2024-06-12 19:48:21.546318;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:22.053954;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:23.071087;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:23.579828;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:24.088320;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:24.596440;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:25.103186;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:25.611690;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:26.120126;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:27.129664;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:27.638058;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:28.146353;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:28.652769;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:29.160499;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:29.669329;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:30.177505;49.788548;9.976678;333.40;13.45;70;18
2024-06-12 19:48:31.187035;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:31.694896;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:32.202537;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:32.708810;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:33.216257;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:33.724452;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:34.734125;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:35.242357;49.788521;9.976130;322.00;13.45;70;18
2024-06-12 19:48:35.750338;49.788521;9.975916;322.00;13.83;70;18
2024-06-12 19:48:36.256537;49.788521;9.975916;322.00;13.83;70;18
2024-06-12 19:48:36.763613;49.788521;9.975916;322.00;13.83;70;18
2024-06-12 19:48:37.271658;49.788521;9.975916;322.00;13.83;70;18
2024-06-12 19:48:38.280180;49.788521;9.975753;319.80;13.83;70;18
2024-06-12 19:48:38.789133;49.788521;9.975753;319.80;13.83;70;18
2024-06-12 19:48:39.296226;49.788521;9.975753;319.80;13.83;70;18
2024-06-12 19:48:39.802360;49.788521;9.975753;319.80;13.83;70;18
2024-06-12 19:48:40.310142;49.788521;9.975753;319.80;13.83;70;18
2024-06-12 19:48:40.815018;49.788521;9.975598;319.40;13.83;70;18
2024-06-12 19:48:41.825177;49.788521;9.975598;319.40;13.83;70;18
2024-06-12 19:48:42.333218;49.788521;9.975598;319.40;13.83;70;18
2024-06-12 19:48:42.842204;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:43.349964;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:43.856116;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:44.364318;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:44.871393;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:45.384675;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:46.395001;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:46.903964;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:47.411874;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:47.920268;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:48.426951;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:48.933663;49.788521;9.975548;319.40;13.26;70;18
2024-06-12 19:48:49.941188;49.788517;9.975188;319.40;13.70;70;18
2024-06-12 19:48:50.449575;49.788517;9.975188;319.40;13.70;70;18
2024-06-12 19:48:50.956262;49.788517;9.975188;319.40;13.70;70;18
2024-06-12 19:48:51.463911;49.788517;9.975188;319.40;13.70;70;18
2024-06-12 19:48:51.971918;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:52.479451;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:52.988616;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:53.496574;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:54.504982;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:55.012701;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:55.520439;49.788513;9.975032;319.10;13.70;70;18
2024-06-12 19:48:56.027893;49.788509;9.974829;319.30;13.70;70;18
2024-06-12 19:48:56.536560;49.788509;9.974829;319.30;13.70;70;18
2024-06-12 19:48:57.045540;49.788509;9.974829;319.30;13.70;70;18
2024-06-12 19:48:57.553421;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:48:58.060912;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:48:59.073377;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:48:59.580635;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:00.088497;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:00.596355;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:01.104159;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:01.610508;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:02.115679;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:03.123094;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:03.630509;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:04.138583;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:04.646960;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:05.155888;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:05.663865;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:06.172429;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:06.681164;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:07.188116;49.788506;9.974778;319.30;12.89;70;18
2024-06-12 19:49:08.197005;49.788498;9.974225;318.70;12.89;70;18
2024-06-12 19:49:08.705251;49.788498;9.974225;318.70;12.89;70;18
2024-06-12 19:49:09.215122;49.788498;9.974225;318.70;12.89;70;18
2024-06-12 19:49:09.722026;49.788498;9.974225;318.70;12.89;70;18
2024-06-12 19:49:10.228251;49.788498;9.974225;318.70;12.89;70;18
2024-06-12 19:49:11.236625;49.788490;9.974071;318.70;12.89;80;17
2024-06-12 19:49:11.744824;49.788490;9.974071;318.70;12.89;80;17
2024-06-12 19:49:12.252668;49.788490;9.974071;318.70;12.89;80;17
2024-06-12 19:49:12.759950;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:13.268093;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:13.776269;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:14.284525;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:15.292895;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:15.799999;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:16.309154;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:16.815426;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:17.323565;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:17.831864;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:18.340401;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:18.852785;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:19.866079;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:20.374077;49.788486;9.974019;318.70;13.24;80;17
2024-06-12 19:49:20.881101;49.788471;9.973559;318.60;13.24;80;17
2024-06-12 19:49:21.389214;49.788471;9.973559;318.60;13.24;80;17
2024-06-12 19:49:21.896849;49.788471;9.973559;318.60;13.24;80;17
2024-06-12 19:49:22.435166;49.788471;9.973559;318.60;13.24;80;17
2024-06-12 19:49:23.461185;49.788471;9.973559;318.60;13.24;80;17
2024-06-12 19:49:23.969392;49.788460;9.973413;318.40;13.24;80;17
2024-06-12 19:49:24.477390;49.788460;9.973413;318.40;13.24;80;17
2024-06-12 19:49:24.982868;49.788460;9.973413;318.40;13.24;80;17
2024-06-12 19:49:25.999070;49.788460;9.973413;318.40;13.24;80;17
2024-06-12 19:49:26.507320;49.788460;9.973413;318.40;13.24;80;17
2024-06-12 19:49:27.016762;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:27.524723;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:28.033085;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:29.042161;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:29.550616;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:30.057565;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:30.565099;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:31.071980;49.788445;9.973264;318.10;13.24;80;17
2024-06-12 19:49:31.578270;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:32.086423;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:33.094410;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:33.602420;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:34.110566;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:34.616275;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:35.124298;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:35.632449;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:36.641141;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:37.150284;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:37.657621;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:38.164758;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:38.672742;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:39.179588;49.788429;9.973066;318.10;12.82;80;17
2024-06-12 19:49:40.187976;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:40.696743;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:41.205004;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:41.712953;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:42.221117;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:42.730219;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:43.237999;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:43.746693;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:44.771348;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:45.279262;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:45.787556;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:46.295728;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:46.804555;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:47.312280;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:47.820277;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:48.347753;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:49.376033;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:49.884255;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:50.392990;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:50.902045;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:51.409633;49.788403;9.972623;317.50;12.82;80;17
2024-06-12 19:49:52.417400;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:52.925319;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:53.432698;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:53.939972;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:54.447967;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:54.955256;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:55.964319;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:56.472658;49.788353;9.971994;316.40;12.82;60;20
2024-06-12 19:49:56.980468;49.788448;9.971819;316.40;13.78;60;20
2024-06-12 19:49:57.487849;49.788448;9.971819;316.40;13.78;60;20
2024-06-12 19:49:57.995844;49.788448;9.971819;316.40;13.78;60;20
2024-06-12 19:49:58.503944;49.788448;9.971819;316.40;13.78;60;20
2024-06-12 19:49:59.511832;49.788448;9.971819;316.40;13.78;60;20
2024-06-12 19:50:00.019831;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:00.526228;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:01.034368;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:01.542600;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:02.050605;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:03.078455;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:03.586859;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:04.096493;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:04.608796;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:05.115703;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:05.622888;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:06.630786;49.788506;9.971682;316.40;14.54;60;20
2024-06-12 19:50:07.138839;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:07.647062;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:08.154300;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:08.659922;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:09.166206;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:10.174143;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:10.682476;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:11.189324;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:11.697194;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:12.705719;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:13.214308;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:13.721538;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:14.228352;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:14.735143;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:15.243428;49.788559;9.971312;316.40;13.95;60;20
2024-06-12 19:50:16.252508;49.788578;9.970775;314.10;13.95;60;20
2024-06-12 19:50:16.761625;49.788578;9.970775;314.10;13.95;60;20
2024-06-12 19:50:17.269698;49.788578;9.970775;314.10;13.95;60;20
2024-06-12 19:50:17.777876;49.788578;9.970775;314.10;13.95;60;20
2024-06-12 19:50:18.285872;49.788578;9.970775;314.10;13.95;60;20
2024-06-12 19:50:19.293407;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:19.801869;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:20.309542;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:20.816586;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:21.324734;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:21.832861;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:22.340908;49.788582;9.970618;313.90;13.95;60;21
2024-06-12 19:50:22.847968;49.788578;9.970425;313.80;13.95;60;21
2024-06-12 19:50:23.860684;49.788578;9.970425;313.80;13.95;60;21
2024-06-12 19:50:24.368175;49.788578;9.970425;313.80;13.95;60;21
2024-06-12 19:50:24.876556;49.788578;9.970425;313.80;13.95;60;21
2024-06-12 19:50:25.384502;49.788578;9.970425;313.80;13.95;60;21
2024-06-12 19:50:25.892547;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:26.400610;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:27.408362;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:27.916980;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:28.425352;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:28.934289;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:29.442269;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:30.450140;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:30.957825;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:31.465495;49.788582;9.970277;313.70;13.95;60;21
2024-06-12 19:50:31.971133;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:32.477580;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:33.483882;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:33.990334;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:34.499025;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:35.005955;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:35.513881;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:36.021462;49.788586;9.969923;312.80;13.95;60;21
2024-06-12 19:50:37.031087;49.788593;9.969724;312.80;13.54;60;21
2024-06-12 19:50:37.539468;49.788593;9.969724;312.80;13.54;60;21
2024-06-12 19:50:38.047197;49.788593;9.969724;312.80;13.54;60;21
2024-06-12 19:50:38.554384;49.788593;9.969724;312.80;13.54;60;21
2024-06-12 19:50:39.061705;49.788593;9.969554;312.20;13.54;60;21
2024-06-12 19:50:39.569938;49.788593;9.969554;312.20;13.54;60;21
2024-06-12 19:50:40.078041;49.788593;9.969554;312.20;13.54;60;21
2024-06-12 19:50:41.087552;49.788593;9.969554;312.20;13.54;60;21
2024-06-12 19:50:41.596042;49.788593;9.969554;312.20;13.54;60;21
2024-06-12 19:50:42.103684;49.788601;9.969393;311.90;13.54;60;21
2024-06-12 19:50:42.611681;49.788601;9.969393;311.90;13.54;60;21
2024-06-12 19:50:43.119151;49.788601;9.969393;311.90;13.54;60;21
2024-06-12 19:50:44.128292;49.788601;9.969393;311.90;13.54;60;21
2024-06-12 19:50:44.636403;49.788601;9.969393;311.90;13.54;60;21
2024-06-12 19:50:45.145166;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:45.652662;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:46.160517;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:46.668361;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:47.175499;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:47.683840;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:48.191875;49.788605;9.969231;311.60;13.54;60;21
2024-06-12 19:50:49.201080;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:49.709541;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:50.217519;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:50.724821;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:51.232320;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:51.747341;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:52.770862;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:53.278965;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:53.786694;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:54.293424;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:55.301946;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:55.810019;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:56.318285;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:56.824884;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:57.332636;49.788605;9.969004;311.40;13.54;60;22
2024-06-12 19:50:57.840209;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:50:58.353521;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:50:59.386593;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:50:59.894726;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:00.403115;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:00.908485;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:01.416532;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:02.425409;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:02.934482;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:03.441337;49.788574;9.968526;310.90;13.54;60;22
2024-06-12 19:51:03.947409;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:04.453974;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:04.962092;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:05.478914;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:06.507033;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:07.014454;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:07.522431;49.788544;9.968296;310.80;13.54;60;22
2024-06-12 19:51:08.029027;49.788448;9.968272;311.10;13.54;60;22
2024-06-12 19:51:08.537056;49.788448;9.968272;311.10;13.54;60;22
2024-06-12 19:51:09.554235;49.788448;9.968272;311.10;13.54;60;22
2024-06-12 19:51:10.062410;49.788448;9.968272;311.10;13.54;60;22
