zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-19 16:18:02.255392;49.788479;9.971769;308.50;13.43;70;19
2024-06-19 16:18:03.263299;49.788536;9.971624;308.20;13.43;70;19
2024-06-19 16:18:03.772107;49.788536;9.971624;308.20;13.32;70;19
2024-06-19 16:18:04.280635;49.788536;9.971624;308.20;13.32;70;19
2024-06-19 16:18:04.789354;49.788536;9.971624;308.20;13.32;70;19
2024-06-19 16:18:05.298031;49.788536;9.971624;308.20;13.32;70;19
2024-06-19 16:18:06.312549;49.788563;9.971489;307.80;13.32;70;19
2024-06-19 16:18:06.820677;49.788563;9.971489;307.80;13.32;70;19
2024-06-19 16:18:07.329237;49.788563;9.971489;307.80;13.32;70;19
2024-06-19 16:18:07.837139;49.788563;9.971489;307.80;13.32;70;19
2024-06-19 16:18:08.343773;49.788563;9.971489;307.80;13.32;70;19
2024-06-19 16:18:09.353597;49.788570;9.971340;307.50;13.32;70;19
2024-06-19 16:18:09.862058;49.788570;9.971340;307.50;13.32;70;19
2024-06-19 16:18:10.369718;49.788570;9.971340;307.50;13.32;70;19
2024-06-19 16:18:10.875479;49.788570;9.971340;307.50;13.32;70;19
2024-06-19 16:18:11.383294;49.788570;9.971340;307.50;13.32;70;19
2024-06-19 16:18:12.392120;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:12.901191;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:13.409138;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:13.917040;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:14.424651;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:14.932729;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:15.440827;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:15.955683;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:16.486625;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:17.511064;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:18.020048;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:18.527871;49.788578;9.971184;307.30;13.32;70;19
2024-06-19 16:18:19.035086;49.788589;9.970820;306.70;13.32;70;19
2024-06-19 16:18:19.543084;49.788589;9.970820;306.70;13.32;70;19
2024-06-19 16:18:20.051021;49.788589;9.970820;306.70;13.32;70;19
2024-06-19 16:18:20.558264;49.788589;9.970820;306.70;13.32;70;19
2024-06-19 16:18:21.570362;49.788589;9.970820;306.70;13.32;70;19
2024-06-19 16:18:22.078954;49.788593;9.970675;306.60;13.32;70;19
2024-06-19 16:18:22.585928;49.788593;9.970675;306.60;12.39;70;19
2024-06-19 16:18:23.095959;49.788593;9.970675;306.60;12.39;70;19
2024-06-19 16:18:24.121664;49.788593;9.970675;306.60;12.39;70;19
2024-06-19 16:18:24.630794;49.788593;9.970675;306.60;12.39;70;19
2024-06-19 16:18:25.139218;49.788593;9.970531;306.60;12.39;70;19
2024-06-19 16:18:25.647020;49.788593;9.970531;306.60;12.39;70;19
2024-06-19 16:18:26.155476;49.788593;9.970531;306.60;12.39;70;19
2024-06-19 16:18:26.662111;49.788593;9.970531;306.60;12.39;70;19
2024-06-19 16:18:27.169970;49.788593;9.970531;306.60;12.39;70;19
2024-06-19 16:18:28.188889;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:28.698320;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:29.206496;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:29.713751;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:30.221332;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:31.229127;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:31.737556;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:32.246110;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:32.753895;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:33.261750;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:33.769041;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:34.777494;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:35.286120;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:35.793778;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:36.300146;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:36.809185;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:37.317087;49.788597;9.970388;306.70;12.39;70;19
2024-06-19 16:18:38.325462;49.788605;9.969877;305.80;12.39;70;19
2024-06-19 16:18:38.833486;49.788605;9.969877;305.80;12.39;70;19
2024-06-19 16:18:39.341700;49.788605;9.969877;305.80;12.39;70;19
2024-06-19 16:18:39.847183;49.788605;9.969877;305.80;12.39;70;19
2024-06-19 16:18:40.355343;49.788605;9.969877;305.80;12.39;70;19
2024-06-19 16:18:41.363486;49.788609;9.969722;305.60;12.39;70;19
2024-06-19 16:18:41.871805;49.788609;9.969722;305.60;13.17;70;19
2024-06-19 16:18:42.380048;49.788609;9.969722;305.60;13.17;70;19
2024-06-19 16:18:42.887998;49.788609;9.969722;305.60;13.17;70;19
2024-06-19 16:18:43.396029;49.788609;9.969722;305.60;13.17;70;19
2024-06-19 16:18:44.404250;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:44.912370;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:45.419102;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:45.927139;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:46.435327;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:46.943102;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:47.451606;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:47.962478;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:48.990069;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:49.498471;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:50.005840;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:50.512149;49.788605;9.969564;305.40;13.17;70;19
2024-06-19 16:18:51.026483;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:51.552808;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:52.580871;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:53.089292;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:53.597666;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:54.105649;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:54.614963;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:55.623054;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:56.131517;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:56.638584;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:57.145773;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:57.653080;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:58.161185;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:59.189361;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:18:59.697365;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:00.204871;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:00.712280;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:01.220264;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:01.728471;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:02.236476;49.788612;9.969186;304.90;13.17;70;19
2024-06-19 16:19:03.245947;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:03.754502;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:04.263197;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:04.769832;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:05.278384;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:05.786529;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:06.796099;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:07.304542;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:07.812693;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:08.320903;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:08.829001;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:09.836810;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:10.344919;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:10.853037;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:11.360785;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:11.869431;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:12.378921;49.788563;9.968570;304.20;13.17;70;19
2024-06-19 16:19:13.387353;49.788456;9.968294;304.10;13.17;70;19
2024-06-19 16:19:13.896069;49.788456;9.968294;304.10;13.17;70;19
2024-06-19 16:19:14.402768;49.788456;9.968294;304.10;13.17;70;19
2024-06-19 16:19:14.909466;49.788456;9.968294;304.10;13.17;70;19
2024-06-19 16:19:15.417903;49.788456;9.968294;304.10;13.17;70;19
2024-06-19 16:19:15.925932;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:16.442101;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:17.470669;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:17.978588;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:18.486794;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:18.993125;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:19.501287;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:20.009415;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:21.018407;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:21.526467;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:22.034175;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:22.541110;49.788399;9.968246;304.20;13.17;70;19
2024-06-19 16:19:23.049304;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:23.557362;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:24.065197;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:24.574029;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:25.582181;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:26.090461;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:26.597419;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:27.105818;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:27.614032;49.788197;9.968265;304.50;13.17;70;19
2024-06-19 16:19:28.122397;49.788197;9.968265;304.50;13.17;70;19
